"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"940190101";"94019";"H";0;"1";1114,51573955101;961,535228244068;41,5178144494424;111,462696857503;16,1831096621678;1095,76741420485;19,9501632521276;281,81888160986;336,575095118784;302,809417930542;20,3816703327547;2920,31148545183;16,1831096621678;89,5463643377008;942,786902897904;2820,50425837814;27,0374472621746;49,8167655573004;352,138599837004;485,796796814082;30,5291153326017;13,5602849140741;2,65621852683044;958,879009717237;2,33271087136616;6,15409617720718;399,505178958405;535,637231576079;15,2497921341795;0;16,1831096621678;0;0;2,56521568399572;11,0526782941764;2,56521568399572;0;940,130684371074;2,33271087136616;6,15409617720718;396,93996327441;522,019337597907;12,6845764501838;0;961,535228244068;129,287239151501;208,298978243171;199,974679319345;423,974331530052;1951,90548330056;271,777020978148;454,389999527401;506,887498622692;718,850964172321;364,042274743487;572,053927132865;613,697386960504;1370,51789661497;679,242939252895;277,394362435811;8,19800105904021;4,89792655536188;1951,90548330056;1312,16234447232;629,947285717521;19,4635718091292;9,79585311072375;13191,7867878253;11626,7938548928;1544,93621708581;83,9894266186143;20,0567158467066;937,342128165886;935,234609262598;8,39645976734593;15,2479406872932;NA;NA;NA;NA;NA;NA;932,601180119798;794,563100252039;613,672310409136;180,890789842903;NA;NA;NA;NA;944,006927259255;85,1572831695863
"940190102";"94019";"H";0;"1";1043,01555793434;950,440196028694;30,8359576479278;61,7394042577213;399,547050714589;638,167513624373;89,2474009447049;180,072813701054;247,36434520716;190,86190420475;242,893731971025;3338,34017182671;364,991477387388;1755,01045567361;580,147725045925;1567,42673536695;62,2230651475416;109,610754543418;179,848268059807;231,686819455763;123,333951219793;119,608735349103;124,128602253268;915,590515324193;69,314560126154;133,448839384786;172,306765802752;393,331016714111;107,516818874773;39,6725144216155;359,408018966455;45,9607991855686;59,5140248180273;65,377765235077;134,225295546658;43,2493538598926;11,080780321231;550,881502762356;23,3537609405854;73,9348145667587;106,929000567676;253,804727572071;64,2674650148808;28,5917341003845;950,440196028694;86,8458193373009;203,383560851836;222,307116735027;437,903699104531;2026,25266622;160,143883293348;471,381009726982;468,899653555221;925,828119644454;226,829381475615;638,074628981376;700,063652213134;1773,37250915658;675,722497893503;242,591785986632;5,1467059736591;32,1259121485594;2026,25266622;1539,5351469099;431,800053080786;7,72005896048865;54,9174662293228;13127,6092471271;11408,1436167752;1506,11049248159;36,0269418156137;213,355137870331;915,736611727179;311,526702024632;369,185864419128;260,586598144547;NA;NA;NA;NA;NA;NA;730,660513311361;815,657610732585;498,537418651529;317,120192081056;NA;NA;NA;NA;874,958927052178;64,1598261670124
"940190103";"94019";"H";0;"1";1170,51629774494;995,635510123852;59,0554190432992;115,82536857779;591,383126156735;576,271051006779;26,5357657363064;172,603304534453;212,791042830876;212,745539330057;370,95985769216;4071,26087427483;520,922979804002;2689,66289398508;471,850409738423;1367,28737738261;15,0251936129725;57,5175007376117;172,812324234509;191,531472749107;117,687484464513;153,332291086973;287,729243238166;987,910705085205;81,1886879842891;70,7098228647935;155,019636855096;369,361321381857;149,334758397131;162,296477602037;514,198456703252;77,3262854649654;56,2524924794884;90,7976770587884;168,813606112963;78,4751442245226;42,533251362524;470,850127800526;1,00028193789667;14,4573303853051;64,2219597963076;200,547715268894;70,8596141726089;119,763226239513;995,635510123852;111,558217413555;228,996227952582;191,240163318245;463,840901439469;2319,12934303135;229,682279002181;570,286068056251;450,397378742449;1068,76361723047;347,189292733716;825,172361763578;717,42119146928;2181,47802830825;696,252005459877;292,781597685421;0,786925408093831;6,60190697855411;2319,12934303135;1627,28191030384;668,141979871683;4,72155244856298;23,7054528558347;14249,6591810091;12333,1736088728;1839,04367944762;1,57385081618766;77,4418926886681;974,596704087074;218,928415114073;460,333587257262;298,373229092576;NA;NA;NA;NA;NA;NA;908,632686401486;927,778950043013;554,326997708284;373,451952334729;NA;NA;NA;NA;974,404624488279;56,9125716779905
"940190104";"94019";"H";0;"1";1062,51579376221;964,847011285282;22,9852514660704;74,68353101086;643,919181426093;331,257583420696;163,685867026905;110,643181257555;111,522259855045;217,669363288527;361,326339857249;3649,07714135265;605,261958222101;2927,70482624112;272,246024147757;624,848279063741;80,2322314157101;128,318674475684;94,2179461706523;132,830989356139;163,189802759658;197,55810883509;168,499258272349;960,834428450035;7,94921255217698;39,4501451273929;185,585460732616;316,289213330277;309,718870969642;101,84152573793;601,249375386854;7,94921255217698;39,4501451273929;172,43232980133;239,553900024515;109,028601513244;32,8351863681953;272,246024147757;0;0;13,153130931286;69,846557956492;122,61770883133;66,6286264286489;964,847011285282;88,5073717308778;201,148959786459;206,214144603944;468,976535164;2179,96353683601;215,876076121204;427,475859866764;460,042591651204;1076,56900919683;280,014922891574;565,207943539747;640,711425628438;2163,14284929289;645,947102587392;296,286102241154;2,0881251940051;22,6138064567359;2179,96353683601;1617,11826947784;504,934267574332;12,5287511640306;57,9109997838316;14148,3992803314;12246,579556636;1605,93048198855;2,0881251940051;295,889241706915;927,380393330661;64,7937377139041;389,176315745822;474,275635666366;NA;NA;NA;NA;NA;NA;721,389264914118;781,40893361301;425,673198211573;355,735735401437;NA;NA;NA;NA;818,699329295915;69,6202146417206
"940190105";"94019";"H";0;"1";1012,51475235945;901,22731576896;43,3201085641714;67,9673280263178;695,39744135528;308,208071439759;91,3319556076722;110,09979464823;146,290759888694;225,473298512141;328,031507112224;3452,1607189549;650,836882074424;2931,66165981163;241,481194130125;501,570167790205;95,4436195735698;67,5361744556246;86,2137445827928;166,792158660796;207,256211855963;154,863863609658;123,121543030555;874,313769162361;5,5625550240413;58,6710617041113;284,911524506193;243,936621577845;190,822312015774;90,4096943343964;641,601677244174;5,5625550240413;43,9450554236793;247,389490315038;190,067116426137;123,367781976861;31,2696780784171;223,802852353776;0;14,7260062804319;31,0337704451627;51,4485293332893;67,4545300389128;59,1400162559793;901,22731576896;106,66996039137;183,246585016967;108,444602664094;502,866167696529;2152,28507990875;237,408690012114;448,577628150854;308,08912062457;1158,20964112121;288,701644042652;563,813628809775;397,179854907968;2202,46559119451;645,66117189696;229,758979226997;0,930439040860484;25,8071646450032;2152,28507990875;1588,17216185018;468,384646243309;0,930439040860484;95,7282718152648;14334,2162467502;12658,3764196348;1396,32498816429;0,930439040860484;279,514838951102;861,784694502021;126,251650639919;568,001606252126;196,567506449689;NA;NA;NA;NA;NA;NA;647,531517512271;778,517403550165;480,087695429466;298,429708120699;NA;NA;NA;NA;828,599902292647;75,2071477471388
"940190106";"94019";"H";0;"1";614,009202660378;562,194063839081;5,22399273634134;46,591146084956;75,3288370193039;535,815614313641;114,581623973991;9,40242316887067;182,197059520719;139,930959878145;116,081997297355;1882,25987858097;70,1048442829626;380,216196242695;492,089219556118;1502,04368233827;104,171161250153;19,9375350442091;22,4936127640563;187,592136737248;134,736980365088;50,1497682439479;43,1128694343774;559,427414462927;1,9829046501947;4,74955402634792;335,217989769898;203,20087253974;12,2652245588771;2,01086891786989;70,1048442829626;0;0;37,4461605792846;29,7938854818243;2,86479822185366;0;489,322570179965;1,9829046501947;4,74955402634792;297,771829190613;173,406987057916;9,40042633702343;2,01086891786989;562,194063839081;38,1846151434776;83,9801217414343;83,9484112435695;356,080915710599;1605,89918694209;86,6498665371609;254,598362588634;286,76745863123;977,883499185064;102,383089226932;225,14671918382;247,144099821821;1307,58597034839;31,5038507301177;522,193967289102;484,322066311326;8,49624581986054;1605,89918694209;118,5489545665;1453,07080255905;1315,51892686468;34,2794298165435;10393,6796612931;528,160278368344;9839,93249661943;9397,72718575849;25,5868863052821;497,962579929463;481,834863915111;63,0806914573808;11,8998199653053;NA;NA;NA;NA;NA;NA;211,310787502061;339,487015434023;241,455294673376;98,0317207606471;NA;NA;NA;NA;468,49584286684;128,723597985192
"940190107";"94019";"H";0;"1";1012,01578763226;964,472530078336;6,07598005881598;41,4672774951074;129,417773434205;870,248765988197;138,098738511813;47,1170451187224;310,266354018144;278,151255578748;190,839136850907;3374,18487601269;123,341793375389;634,92096080561;828,78148849309;2703,85352993112;118,842734725659;50,9832845015456;106,0644112814;324,712052114007;229,620080111532;115,77391069947;18,4760566447216;964,472530078336;15,9603108903686;8,45366966569409;395,414557421146;474,185616947057;63,7943318649495;6,6640432891203;123,341793375389;9,5902494861562;2,30959788429375;26,8827760039354;26,7290840927423;57,8300859082614;0;828,78148849309;6,37006140421241;6,14407178140034;362,034945601426;444,530326657278;3,03803975965226;6,6640432891203;964,472530078336;88,9858830163123;171,636536906669;193,842018813235;510,008091342118;2818,75046670788;204,112666618049;540,636580758718;616,489313762198;1457,51190556892;217,936572527966;519,325906764208;679,125772117657;1957,79662460286;99,2158513004843;859,292432821163;770,683574775065;5,96424595668816;2818,75046670788;327,469531330246;2470,12649062269;2216,68645790715;21,1544447549495;15167,3397765043;1459,15332586975;13678,5888879763;12535,9198119398;29,5975626582081;863,112246506504;831,54048721679;123,239605949283;9,69243691226204;NA;NA;NA;NA;NA;NA;497,221162471361;667,041720493755;470,80158075997;196,240139733785;NA;NA;NA;NA;839,058540464228;159,463684854768
"940190108";"94019";"H";0;"1";1172,01751739228;1070,14423555448;50,1913553853543;51,6819264524494;69,522148133126;1092,72165807429;95,1812156263843;76,6580320765407;466,895499965146;323,426123624857;107,98336426155;3525,76513989013;66,8426996122506;345,363488609488;993,527824757362;3150,43513650021;48,1351811390642;52,3150880058757;159,719484548281;512,7989505077;208,434926274435;61,8275490596152;26,9130560195075;1067,3061402688;2,93877872561063;3,82998062786712;169,288206445185;800,664591897767;45,2540204762693;45,3305620961014;66,8426996122506;2,93877872561063;0;15,9563696528682;38,1513093844585;7,1167494673231;2,67949238199017;990,689729471684;0;3,82998062786712;151,297725636158;756,80779364076;36,1031598527874;42,6510697141112;1070,14423555448;107,87249608326;193,846373490656;197,311262192033;571,114103788529;2913,81307482197;251,787700368624;478,174179722173;643,269944563653;1540,58125016752;306,688920293908;598,355808895313;631,693915053364;1989,02649564754;484,89729908765;559,860329818322;430,273291620323;25,3866066485064;2913,81307482197;1172,38614104365;1668,8556790874;1283,25616742345;72,5712546909266;15534,3649810771;6535,09840145647;8712,25224781581;7674,27747248063;287,014331804844;1018,78138314262;812,164849145822;60,7618561410956;193,644787585314;NA;NA;NA;NA;NA;NA;665,206975409766;802,378294017811;546,242186901801;256,136107116011;NA;NA;NA;NA;1003,23843589739;199,023881519902
"940220102";"94022";"H";0;"3";714,005451705519;672,529545169112;7,79226934428929;33,6836371921183;0;692,654113864987;106,152494164985;126,05825650189;224,026595264807;172,48790005408;43,804299183349;1943,73091130287;0;0;651,178207328579;1880,47199288534;45,0303783100169;64,4179477028663;170,180474039689;258,529063225536;125,244807581419;4,71785210296646;4,40902220661763;672,529545169112;5,52221256533679;13,2708058481119;81,1225900436206;549,753100159924;18,4080751172421;4,45276143487663;0;0;0;0;0;0;0;651,178207328579;5,52221256533679;13,2708058481119;81,1225900436206;528,401762319391;18,4080751172421;4,45276143487663;672,529545169112;48,3973667611034;118,116175589476;115,403529664318;390,612473154215;1518,91801312431;102,360685315803;276,062920739914;308,965933134204;831,528473934388;131,83381597868;297,676870850202;304,411672887614;1209,80855158638;129,344646091286;536,505756925511;408,5460019208;6,67914215231494;1518,91801312431;261,033047129792;1237,84753953757;963,294294409445;20,0374264569448;11004,4647499112;1984,38555098811;8928,79758950815;7803,55497265631;91,2816094149709;607,639175713521;654,098361238573;9,237461579399;9,19372235114001;NA;NA;NA;NA;NA;NA;394,294547761014;379,528263556513;315,456098018287;64,0721655382255;NA;NA;NA;NA;582,625593445487;108,194206175823
"940220105";"94022";"H";0;"2";873,006260142716;772,259418371108;11,6418647522292;89,1049770193787;0,917696455967542;851,947575988989;55,6017394959092;268,205657690131;238,378037868417;177,148462693367;32,9255206232837;2190,46328338695;0,917696455967542;2,75308936790263;752,200734217381;2147,80370273743;49,6305824073656;100,36020399812;238,971462360483;301,65687178874;60,0827507773491;13,9423303897571;7,6152166492932;771,341721915141;7,04854005803568;192,192625995439;404,120892527086;153,131896738364;13,9300701402478;0,917696455967542;0,917696455967542;0;0;0,917696455967542;0;0;0;751,283037761413;7,04854005803568;192,192625995439;393,062281330373;146,13183999402;11,930053927578;0,917696455967542;772,259418371108;97,095114399959;187,720314216056;158,046932091909;329,397057663184;1764,45682506867;219,178753050379;460,359875949161;409,784173724867;675,134022344261;236,909898300341;502,470789380831;442,274424915397;1008,80817079038;358,669988135833;396,026068365191;96,261366425283;17,5633618700838;1764,45682506867;721,457350457789;1019,92993400499;262,638069956961;23,0695406058891;10885,5364277654;7351,49712260433;3443,25374971621;1299,71518729922;90,7855554448693;669,233550544928;593,51212196241;68,4307132583251;110,316583150373;NA;NA;NA;NA;NA;NA;261,02156761512;386,07472221992;330,535879712417;55,5388425075029;NA;NA;NA;NA;740,307223877518;197,691640795048
