"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"242940101";"24294";"H";0;"4";1622,47965098153;1340,06102859065;58,8826471394116;223,53597525147;1433,68183411846;175,065735238697;12,7344980787119;83,2640258992701;270,363189978811;435,911665002076;537,787649631782;5805,95154711756;1187,24705164611;5365,14199823907;148,895669843403;431,013781125644;7,83661420228434;41,1422245619925;103,835138180266;262,526575776528;394,769440440083;277,220227405817;252,730808023681;1281,28642207352;121,467520135409;137,140748539978;362,443406855658;367,341290732085;151,834400169263;141,059055641124;1134,34990578069;106,773868506126;118,528789809553;306,607530664382;335,994833922948;141,059055641122;125,385827236555;143,997785966975;14,6936516292834;18,6119587304253;53,8767226407055;30,3668800338514;10,7753445281408;15,6732284045687;1340,06102859065;167,507628573832;256,64911512482;221,384351214539;694,51993367746;2609,59252936082;345,790601675818;552,481301261083;462,360237934806;1248,96038848911;657,296016216624;1046,187996005;914,924708116728;3187,54282677921;856,150101599584;455,503200507787;116,569636258982;28,4077264832806;2609,59252936082;1691,72909091822;877,700790655897;218,445620888688;40,1626477867074;22325,5342855331;17948,7852535573;3751,77904934365;1264,63361689363;624,969982632169;1266,59277044423;14,6936516292829;524,073574777776;550,522147710486;NA;NA;NA;NA;NA;NA;861,047985476014;1162,75763226397;678,846705272887;483,910926991082;NA;NA;NA;NA;1312,63287888266;29,3873032585697
"242940102";"24294";"H";0;"4";1679,90613933407;1420,38632416407;67,6060022711763;191,913812898823;1452,68314300249;219,811745823658;15,6732284045683;83,2640258992697;305,62795388909;468,2376985865;547,58341738464;6094,92669582682;1231,32800653396;5521,87428228476;187,09916407954;569,134106440911;13,7140748539973;37,22391746085;120,487943360121;265,465306102384;416,320129496364;267,424459652962;299,750493237389;1383,16240670321;98,9372543038401;113,630905933125;439,829972103216;380,075788810798;178,282973101973;172,405512450262;1201,94070327539;82,2844491239859;93,0597936521287;370,280021057942;338,933564248806;153,793553719835;163,589321472692;179,262549877254;16,6528051798543;20,5711122809966;69,5499510452739;40,162647786707;24,4894193821383;7,83661420228424;1420,38632416407;198,854085382969;270,363189978818;251,751231248393;699,417817553887;2761,42692953009;381,055365586097;580,889027744368;547,583417384658;1251,89911881497;702,356547879756;1085,37106701643;1075,57529926357;3231,62378166706;872,802906779439;500,563732170921;29,3873032585671;47,0196852137078;2761,42692953009;1726,01427805321;929,618359746031;59,7541832924223;105,79429173085;21058,9415150889;17039,7380060923;3448,11024900513;344,811024900511;571,093259991478;1369,44833184922;20,5711122809977;666,112207194182;529,951035429488;NA;NA;NA;NA;NA;NA;1028,55561404984;1180,39001421911;721,94808338545;458,441930833659;NA;NA;NA;NA;1425,2842080405;14,6936516292852
"243220101";"24322";"H";0;"1";1139,01556202583;987,472623910754;13,6558035581149;137,887134556962;506,009630152546;633,005931873285;43,378552573146;175,440522652039;280,972747877643;321,655364028749;166,025436779178;3476,24365760553;457,324649044033;1958,53314865559;530,147974866721;1517,71050894994;33,8307730886859;111,008681763001;184,889299609823;281,196507010115;216,896242975807;85,4482081697909;74,2029112935321;981,025950406735;145,343522788535;125,600667150592;274,901431926027;295,231541185055;84,2203951176443;55,7283922388819;450,877975540014;75,5946661769532;100,339215429697;166,883147856884;77,6150700091072;15,1569993179942;15,2888767493787;530,147974866721;69,7488566115821;25,2614517208953;108,018284069143;217,616471175948;69,0633957996501;40,4395154895032;987,472623910754;175,284493362265;226,304583652045;152,705284523165;433,178262373279;1674,0393754321;318,056785674857;369,185204519102;290,285350150678;696,51203508746;547,395237759585;702,623308585416;533,76814767849;1692,45696358204;393,010464285282;582,1759802207;165,023736745049;12,286179404772;1674,0393754321;687,488256280078;950,313580537906;281,984842984231;36,2375386141125;12342,1020282137;7191,90856151544;5052,71186887022;2396,13026247737;97,4815978280432;973,13135436553;158,213688274352;603,486584063009;198,556217190504;NA;NA;NA;NA;NA;NA;469,846908609979;716,679595495448;520,822750665102;195,856844830346;NA;NA;NA;NA;947,094118616704;3,29614446818424
"243220102";"24322";"H";0;"1";1333,51920236683;1218,46678382542;14,2752988585845;100,777119682827;390,732003535131;940,482817537842;45,2604808233338;158,042300733915;470,019825644059;371,738656822229;173,405519801885;4210,8904773934;360,414172595263;1556,16017170078;855,748229936297;2643,20839922331;30,6336151334522;40,6828353506161;287,467062052956;495,214376606967;212,420984730649;77,8557545098723;74,1921554409104;1215,2822540441;34,3836427785095;105,525036253425;327,990635230486;505,623967598687;185,744060353196;56,0149118297923;360,414172595263;32,0272108451671;76,4972276950371;165,106633199253;51,588558598816;24,5924117578381;10,6021304991519;852,56370015497;2,35643193334248;29,0278085583881;162,884002031232;454,035408999871;158,847267301496;45,4127813306403;1218,46678382542;168,797592600989;256,749406808299;222,043085607879;570,876698808256;2125,33407801921;312,496531823225;466,805846343658;428,999337893326;917,032361959001;527,26886310086;798,274617407758;766,939375493756;2118,40762139102;370,320470586251;840,857772836081;542,216566353898;7,28854040308997;2125,33407801921;714,631282588152;1394,30517870014;938,899965161967;16,3976167309229;17086,9481097318;7507,05770832112;9472,44845328902;7758,36106816773;107,441948121635;1201,97826169102;394,988702471766;577,40350491779;223,851283805575;NA;NA;NA;NA;NA;NA;651,971502301138;918,606792937934;714,038358292787;204,568434645148;NA;NA;NA;NA;1173,20630300209;28,421665294577
"243220103";"24322";"H";0;"1";1797,0245400232;1557,16237470408;55,261958767703;184,600206551411;651,688305930138;1139,24066088634;181,34362387744;283,272249214169;384,309176609952;313,552661712033;394,68466329049;5554,68564387806;588,403575401408;2978,33174699785;965,384040490792;2572,97913806833;119,699354709526;184,19886947914;221,577896978077;376,955607598104;329,019641756209;97,5831137665224;228,127890416505;1535,27473533337;178,265729672052;169,761712766191;360,202161024387;499,759686136949;80,8858815331632;246,399564200626;587,416083085921;131,745520686155;132,58900706202;156,076719765708;111,473511890955;14,0422681661133;41,4890555149696;944,483893435564;46,5202089858971;37,1727057041711;200,750682446796;388,286174245994;66,8436133670499;204,910508685656;1557,16237470408;321,300092705077;378,681386741244;243,182019268052;613,998875989711;2632,30902317898;511,864794756979;644,971947197027;413,690954924691;1061,78132630029;927,257941186698;1101,26127835439;823,895984083123;2702,27044025385;640,942869734682;880,367921969481;256,598179982576;35,8515829999204;2632,30902317898;1180,51332473855;1393,041428196;500,758369816243;58,7542702444424;19430,7597965983;14013,6433564084;5134,87989169783;2130,37252413309;282,236548492079;1537,88942480754;212,851422336233;748,397677595925;572,671786248199;NA;NA;NA;NA;NA;NA;952,787240108315;1245,64051123175;936,236727609918;309,403783621836;NA;NA;NA;NA;1380,31460448668;30,2609176469726
"243220104";"24322";"H";0;"1";2139,0257847086;1636,14262950476;116,603584523994;386,279570679854;106,42154141514;2032,60424329346;385,14649757709;658,145689541437;352,053706382862;149,444721663857;91,3520143395118;3850,7235393882;78,2668563839188;346,938430367713;1557,87577312084;3503,78510902048;330,051602167927;367,292678206487;384,04224377111;301,358327251835;136,685589009178;46,6106412472999;70,1015478509204;1612,63127157257;1019,58490571647;136,519612548384;133,220383746381;177,986630871763;104,247949972929;41,0717887166442;78,2668563839188;55,7399571601276;5,49344273770374;2,55091440657888;8,59748541725885;5,88505666224973;0;1534,36441518865;963,844948556342;131,02616981068;130,669469339802;169,389145454504;98,3628933106798;41,0717887166442;1636,14262950476;618,811835985117;498,682791802398;244,973828292567;273,674173424674;2139,1884430537;800,301607748296;667,454495983869;309,238059721327;362,194279600205;1310,18362477009;1098,5100082888;600,964934903814;841,064971425498;281,130061363463;1330,23343931473;90,523063707966;24,7791288265689;2139,1884430537;390,451134990163;1709,93583630969;140,597136800804;38,801471753846;8886,92680674447;3915,83767922287;4797,92946408793;522,65767664737;173,159663433673;1609,53996959953;20,9412389906608;609,451148381924;997,382856291029;NA;NA;NA;NA;NA;NA;132,210599748445;987,212890875649;865,353100937205;121,859789938444;NA;NA;NA;NA;1262,25853022181;50,9373107130083
"243220105";"24322";"H";0;"1";1422,51943100395;1232,97472063577;44,7192724685055;144,825437899673;542,353462768678;880,165968235268;36,3747596622727;186,831396665619;377,827686662946;369,937321360575;262,003556284354;4519,35796138141;492,652257643745;2251,89088775016;740,322462992022;2267,46707363126;68,0028110249821;101,839195783974;244,464942452311;392,97135907812;207,764549805631;111,109946845135;106,821915645613;1215,17110234531;91,4775128088056;220,645174388867;417,165400443461;337,919478068289;105,814231964177;42,1493046717124;486,805757484074;73,7886597817832;158,221577147786;173,08893942031;52,1941895123674;17,7454753436098;11,7669162782176;728,365344861238;17,6888530270224;62,4235972410807;244,076461023151;285,725288555921;88,0687566205668;30,3823883934948;1232,97472063577;267,473348298147;287,37125659816;223,466142525579;454,663973213881;2116,71966798551;482,830108260314;549,637288356921;395,508039084594;688,74423228368;850,151712050243;960,238556453858;831,759828944151;1877,20786393316;544,713967368421;676,00575573709;85,6717816859533;12,2549975302561;2116,71966798551;943,226311619984;1155,14387479657;165,555996345992;18,3494815689539;14859,8655805477;10425,5013253795;4254,20383298333;814,825706947883;180,160422184965;1208,8525814598;87,6680310261264;737,965394238982;386,664683441198;NA;NA;NA;NA;NA;NA;640,804620995584;933,092930790077;674,539849109929;258,553081680148;NA;NA;NA;NA;1197,67905495278;38,8503110707683
"243220106";"24322";"H";0;"1";1652,52282547041;1448,36715998258;46,608161550237;157,547503937588;455,941576461803;1193,75016179643;125,943460046245;318,264580057436;486,914465660722;268,45991285983;248,784741358351;4740,65380047588;407,963633789434;1903,8864439022;1037,57243898097;2828,27409493714;131,120734094087;90,310728146176;368,809990965455;335,849960861185;274,74268899486;113,320999012825;134,212057907995;1447,34978615035;112,116772100802;328,031655551304;409,092210723946;322,864144423764;252,591752022058;22,6532513284775;407,963633789434;55,154625864454;139,081588119866;143,796051442602;36,2982664040224;21,0512137188139;12,581888239676;1036,55506514874;56,9621462363478;188,950067431438;262,465072069167;286,565878019742;231,540538303244;10,0713630888015;1448,36715998258;257,774031968844;354,062954317381;203,851828347115;632,678345349244;2353,48212162535;430,582278344521;600,497243076932;345,149019855168;977,253580348729;676,442268884731;1025,25517571538;688,724159091438;2350,23219678433;517,96841567538;853,666527804281;310,432354949686;76,7322165029234;2353,48212162535;927,664446029827;1277,31425618314;484,767944705628;148,503419412382;19787,05007767;11519,0548232146;7243,13496411911;4376,04655168885;1024,86029033628;1442,4648199995;212,630760865073;959,454405343095;252,74008755398;NA;NA;NA;NA;NA;NA;717,245811051522;1057,84337518904;823,883325854987;233,960049334058;NA;NA;NA;NA;1313,42355809905;26,7471977153318
"243220107";"24322";"H";0;"1";1917,02380936577;1510,79924615697;83,7819120433308;322,442651165468;377,566870102016;1533,36563313173;232,648709158455;480,302685700304;331,664218690782;242,129822693817;224,053809913615;4536,19527301669;341,232208035821;1747,27772299826;1163,47573198913;2782,82624388641;214,77561294869;246,625101444447;362,129840036617;292,660463677956;173,153270925204;117,387130555844;104,067826568216;1484,87497509158;328,302103250818;407,878472282076;220,656937290501;225,120301114868;253,74595335456;49,1712077987607;338,436609053269;133,104898428787;113,051235174158;49,9980028885144;21,6382150441637;13,730298946493;6,91395857115212;1140,34705990629;195,19720482203;291,469778667134;170,658934401987;200,748238379464;240,015654408067;42,2572492276086;1510,79924615697;541,966996254356;378,591127116242;214,304887253321;375,936235533055;2349,59364847785;798,593378809169;564,441502700635;363,237908387114;623,320858580936;1271,80817174971;1028,04652048747;672,707469764655;1563,63311101485;434,906111462685;1061,86847707747;58,4592209249093;14,0246576168219;2349,59364847785;833,443374697383;1490,66464095138;90,290192649707;25,4856328290875;12775,2157226051;8068,43497596543;4626,39884345442;203,942010015618;80,3819031852931;1482,7444186228;82,5854023684137;817,1130761208;591,838470181728;NA;NA;NA;NA;NA;NA;369,015968106987;1071,99841250799;825,928865104416;246,069547403576;NA;NA;NA;NA;1296,01176245577;41,8857071746364
"243220108";"24322";"H";0;"1";1768,02271796321;1441,54539922402;39,4994477340451;286,977871005138;604,758080160449;1153,1725379691;76,9285151699283;339,450799514987;413,566080394645;316,161219675464;295,438784469001;4926,68582824319;522,748256166221;2331,72875701978;911,743780793273;2571,73399031819;96,6840200471131;138,981720671663;319,739268981895;408,709068064828;251,442624434403;121,564909543133;104,42378748099;1406,39403128054;168,798131618056;229,427103860038;352,701775753355;228,01818181683;142,093996283931;285,354841948334;510,109560491237;112,077226992321;150,429408683703;125,818007064319;62,1915955393976;31,7070525479599;27,8862696635371;889,231108524776;56,7209046257358;75,9589097176163;223,844983230318;165,826586277433;110,386943735971;256,492780937703;1441,54539922402;323,672163564867;423,219145601033;262,83402251933;431,820067538794;2529,34330083623;552,803009457597;759,063595631053;499,193236816259;718,283458931316;965,48839025587;1290,81829979654;890,85900031378;1779,520137877;449,54173338151;965,19958819511;328,17670282554;26,8040776474049;2529,34330083623;828,294059283441;1630,65892799522;595,234056558808;70,3903135575638;14260,2762154976;8997,85988264869;5165,29423679632;1741,11514573955;97,1220960526377;1410,91007690915;105,37745903949;966,263168265142;349,148384049142;NA;NA;NA;NA;NA;NA;612,905941696457;1081,86840228467;820,334292732872;261,534109551799;NA;NA;NA;NA;1367,25124496174;34,3230632884068
