"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"141180101";"14118";"H";0;"1";2273,50681339913;1843,75391311824;146,388231975332;283,364668305559;100,133793129087;2148,32780368077;517,325596025722;733,449669601592;351,52082997012;100,885400141276;140,57241737953;4333,80922423615;72,3018150345736;459,734892945458;1756,82634099419;3853,73459563064;574,561352037354;395,472946671546;376,193584481642;273,171129873504;89,7274720022778;46,5347821267412;88,0926459251735;1832,40087579617;641,195316102609;137,268745018818;309,22789635081;198,916459931866;344,402016054674;201,390442337394;72,3018150345736;53,5191923241307;3,9639982584347;14,8186244520081;0;0;0;1748,87734792431;585,676116387661;127,590768189802;294,409271898802;198,916459931866;340,894289178786;201,390442337394;1843,75391311824;703,551777508077;699,799691238244;202,946028638948;237,456415732971;2517,92453514677;911,10598135194;927,477863929923;314,909567582568;364,431122282342;1363,31666178223;1581,92600287691;571,866303093918;816,700256483093;336,86745315929;1478,21227885128;15,1645987189956;28,6741811076736;2517,92453514677;564,369431104315;1903,83456167945;20,8727475639467;49,7205423630045;9331,09360511384;4499,91173016064;4744,21833654365;53,8141259145956;86,9635384095448;1755,09826530635;309,745749700251;554,55219949689;969,151394830801;NA;NA;NA;NA;NA;NA;584,559838827662;1056,19251978934;847,030345281547;209,162174507798;NA;NA;NA;NA;1344,94138166899;47,0665828062671
"141180102";"14118";"H";0;"1";2123,50632669805;1712,04916299709;104,011083104542;307,44608059641;26,8517837410552;2096,65454295699;422,100295585603;592,685015309373;438,346334063819;103,753427674674;155,164090363624;4203,69437260724;20,4772467768973;160,589042949486;1691,5719162202;4043,10532965775;412,092286435292;288,5490172211;399,771095207361;374,092447415192;92,116122809516;89,1487941947628;56,2793997138696;1695,80991118838;378,926059436834;126,909478157468;839,018438788552;238,606937036262;83,4636416116485;28,8853561576155;20,4772467768973;16,1928825379961;0;3,28436054349238;0;0;1,00000369540873;1675,33266441148;362,733176898837;126,909478157468;835,73407824506;238,606937036262;83,4636416116485;27,8853524622068;1712,04916299709;587,853828209942;611,165066654856;202,1486419096;310,881626222695;2303,75637928944;727,388018142425;875,226948046439;301,565105677246;399,57630742333;1215,43237679936;1441,05493820601;591,602365032468;955,604692569403;407,325453711684;1250,95192572236;3,28436054349238;53,7717835630539;2303,75637928944;625,179458654632;1608,46880497989;3,28436054349238;70,1081156549214;11381,7008596878;6555,42510336683;4637,30114858773;6,56872108698476;188,974607733197;1660,89662892613;318,968089615527;616,518946827344;769,442702315719;NA;NA;NA;NA;NA;NA;238,924342836918;927,550142327923;785,785817675259;141,764324652664;NA;NA;NA;NA;1293,23322795498;29,2147371361687
"141180201";"14118";"H";0;"1";2210,00686385005;1857,40628902612;90,1966068215977;262,403968002337;8,63469866316356;2130,87093722321;210,886770975783;481,998416430435;627,882457789659;334,63320160393;202,005442226312;5536,28738326336;3,2682360404655;22,8776522832585;1793,54104263091;5424,35967300768;225,610097620828;146,205688508101;375,384748084477;598,242586909414;262,688389396795;90,2636233743474;159,011155132156;1791,90761018846;3,34996088067616;12,9763524532684;1386,93439703488;190,884440889939;92,7938613390213;104,968597590674;3,2682360404655;0;0;3,2682360404655;0;0;0;1728,04236379325;0;12,9763524532684;1355,02486683876;165,646467699661;89,4260792108868;104,968597590674;1857,40628902612;448,893285848643;563,435608622788;277,553188438182;567,524206116507;2935,9114557511;712,107541941776;918,072425343511;465,50698775846;840,224500707353;1157,97103125027;1523,62241423872;841,580837088849;2013,11310068552;612,829462127003;1204,52812004061;159,558873044798;40,0487068585049;2935,9114557511;1045,13339098916;1807,69475033459;260,072071715436;83,0833144273491;17670,9010697842;9992,94284249869;7218,07151285817;2693,30393929206;459,886714427353;1753,41017540141;728,836418348775;781,043383229728;344,28859555633;NA;NA;NA;NA;NA;NA;569,645809740092;1203,89903404772;981,479518304839;222,419515742882;NA;NA;NA;NA;1656,45708275709;44,7708899415883
"141180202";"14118";"H";0;"1";1689,00534644618;1446,78608739481;73,7246287679649;168,494630283407;4,47103365325962;1674,3740798257;251,622936309912;327,027320419539;556,943402821024;199,202245557821;111,990182286514;4025,8026622931;4,47103365325962;46,8408422820087;1435,50349218444;3968,74447767543;235,85452769028;111,347314065719;377,374245068508;462,922595978517;126,438691403509;57,2209156709246;75,6277975173523;1422,28527127657;58,3039353641438;64,3752369610538;874,115736516555;175,372793295748;139,15365813154;110,963911007525;4,47103365325962;4,47103365325962;0;0;0;0;0;1411,0026760662;53,8329017108842;64,3752369610538;867,304174959448;175,372793295748;139,15365813154;110,963911007525;1446,78608739481;454,958465942398;507,568696627602;178,579321292929;305,679603531881;2248,82601273019;699,297382207522;821,235424226182;321,809291640245;406,483914656245;1153,89479785328;1349,83555619939;512,445150072773;1009,62715816766;325,781103730492;1107,8297482556;13,7129219629588;13,175235408718;2248,82601273019;486,535260503195;1739,34606218812;20,5693829444382;22,9446900388827;9426,58826475811;4093,60242930746;5223,4305298215;255,702954937738;109,555305629153;1371,8921319827;283,808631233962;544,890245772539;614,284153526248;NA;NA;NA;NA;NA;NA;359,911421565963;1029,58628627859;813,817761347812;215,768524930775;NA;NA;NA;NA;1209,96684768567;44,6149881241816
"141180301";"14118";"H";0;"1";1680,50492860505;1333,71532642394;176,531183160864;170,258419020247;263,054679183859;1404,09327774954;194,851262844708;280,323324140652;316,700019730209;289,217571245853;252,623148462517;4393,3711499156;240,41641888276;1298,46194658502;1079,94193586953;3071,47303046293;175,095695435989;111,489575915971;262,096634967586;356,468756803589;182,056315280221;106,113555507072;140,39479251351;1330,3377194545;129,393200643389;103,871464043857;876,786807425818;170,652636350232;41,9873980616018;7,64621292960439;240,41641888276;106,051366519703;58,5404860805472;33,4468190364374;23,640543460086;14,3687613320381;4,36844245394802;1076,56432890009;23,3418341236857;45,3309779633095;843,33998838938;133,655121218495;27,6186367295637;3,27777047565637;1333,71532642394;241,534621897667;377,550601021136;285,735163994281;428,894939510854;2185,83183627858;386,529209255635;611,083964370589;535,717590253856;652,501072398499;557,370961769485;1058,79470941077;992,472895797662;1784,73258293768;681,206838360516;629,09692161002;3,27777047565637;23,4115664534021;2185,83183627858;1242,05735640147;920,362913423709;3,27777047565637;23,4115664534021;15037,2828497816;11541,1271378254;3299,24199504986;3,27777047565637;196,913716906369;1222,89163024646;531,762413506325;593,172394174164;205,446860386971;NA;NA;NA;NA;NA;NA;562,35886657121;1032,71004851486;826,382640102867;206,327408411997;NA;NA;NA;NA;1138,86406357923;41,7446873266085
"141180302";"14118";"H";0;"1";1001,50273841807;741,035265535244;47,7978231949847;212,669649687842;234,821043499057;758,577610162611;171,860359308616;170,002067797349;163,491593462398;78,1871633006837;157,494081666198;2266,60233334375;204,098664158099;1093,62119484095;528,832516620743;1159,64135812429;127,601759279911;138,277120652183;182,872266809794;91,4213642246036;60,692214318214;62,2372471086279;77,9332931419106;741,035265535244;23,0723231226222;159,063579033049;337,868150209352;150,607875532541;29,4103885978366;41,0129490398433;204,098664158099;23,0723231226222;88,9365422054319;73,2357048918063;11,1246194593368;5,98424260486563;1,74523187403589;528,832516620743;0;64,640799882269;264,632445317545;139,483256073204;23,4261459929709;36,6498693547536;741,035265535244;211,340383126812;231,018745218243;94,036468422077;204,639668768112;1219,69820174574;305,554134104076;352,876864140622;169,183193668534;392,08400983251;481,550377793817;574,322877047711;275,536130506007;935,192947996214;274,575140673416;462,969661113757;0,872615937017943;3,49046374807177;1219,69820174574;569,764893829256;632,480989176127;0,872615937017943;17,4523187403589;6828,87288050489;4979,89596778077;1835,01505773183;1,74523187403589;13,9618549922871;713,032278489389;83,0721949958185;468,038605722584;184,286082302853;NA;NA;NA;NA;NA;NA;314,19989508815;511,418367661126;382,6834116608;128,734956000326;NA;NA;NA;NA;602,767204170421;44,6751984521522
"141180303";"14118";"H";0;"1";1595,50493278722;1334,84705040528;35,5439640482633;225,113918333672;167,404542937465;1402,17177276284;90,5724389077059;448,181315127529;503,871772238292;176,697762427699;115,523761704055;3945,19038693339;136,597005323932;701,492604763069;1172,32142799444;3189,50461405224;82,0390883507352;160,686099985411;534,924117333409;328,79984236241;120,863628089452;46,7715324637554;60,7627418201088;1247,29024627177;56,6746816773511;88,6362107752451;499,681679961599;312,239415923973;190,932819410023;99,1254385235762;136,597005323932;31,3207928870279;57,2337616861716;29,7882232310988;3,4798333021937;0;14,7743942174403;1088,27167589713;25,3538887903232;31,4024490890735;469,8934567305;308,75958262178;171,932749197257;80,9295494681984;1334,84705040528;377,681655797314;330,275084001744;232,342171915468;394,548138690755;2126,22216837546;559,352049314977;570,903119569231;388,312603781023;607,65439571023;990,988577962684;951,622095130174;704,641572722949;1297,93814111759;415,287556571035;917,382664102865;320,539167468538;2,17682973138097;2126,22216837546;765,278247260728;1358,76709138335;565,378033106;2,17682973138097;11902,7418891588;5663,06597036811;6218,99603634253;3270,9522969146;20,6798824481192;1262,41192369945;763,17135146127;276,351486805653;295,324212138359;NA;NA;NA;NA;NA;NA;697,222401511539;952,214803078131;765,99958515075;186,215217927381;NA;NA;NA;NA;1245,63568286145;32,6975707726106
"141180401";"14118";"H";0;"1";803,002625244547;710,409710986048;6,60944925359861;85,9834650049009;224,751198897025;567,251389393435;54,5243878146762;82,6133672618757;181,499313271626;165,187036792535;226,585605845335;3232,97064348815;210,439061896921;1254,83664332989;489,97061213504;1968,13396320418;38,1227487852967;45,2986468704354;67,734544360254;169,222130086464;164,079972783509;81,8524942470765;144,099173853012;710,409710986048;26,080411524549;12,1384833844797;159,342590998063;410,647641419643;70,9861434128558;31,2144402464574;210,439061896921;26,080411524549;12,1384833844797;75,9165602695623;68,0427668613144;20,7392947763596;7,52154508065559;489,97061213504;0;0;83,4260307285005;332,604837604241;50,2468486364962;23,6928951658018;710,409710986048;106,73891756241;130,178745510558;131,864381972692;341,627665940387;1190,06623973813;168,964418027532;225,477474065676;226,147909499649;569,476438145269;368,370579722457;485,847888577315;633,288490906142;1745,46368428224;459,071496379333;250,449421983826;0,888792622888816;0,888792622888816;1190,06623973813;816,359488343103;371,040373526357;0,888792622888816;2,66637786866645;10994,041755288;9470,36175713404;1491,68346373001;12,4430967204434;31,9965344239974;709,145996711379;416,505739282384;159,500957828898;130,977185920723;NA;NA;NA;NA;NA;NA;579,941992398272;606,65052556655;424,559013742013;182,091511824537;NA;NA;NA;NA;660,526744695141;7,48303115752815
"141180402";"14118";"D";0;"3";94,4710654625327;94,4710654625327;0;0;94,4710654625327;0;5,01610760694953;0;0;19,6458611636929;69,8090966918903;566,254012417868;94,4710654625327;566,254012417868;0;0;5,01610760694953;0;0;4,96125360990084;14,5642144751762;30,2399622335019;39,6895275370043;94,4710654625327;39,3355129166654;5,01610760694953;4,81460713218677;39,6982437459211;0;5,60659406080992;94,4710654625327;39,3355129166654;5,01610760694953;4,81460713218677;39,6982437459211;0;5,60659406080992;0;0;0;0;0;0;0;94,4710654625327;5,01610760694953;5,60659406080992;14,7108609528903;69,137502841883;218,715900326327;5,01610760694953;16,8197821824298;53,8821902016602;142,997820335287;5,01610760694953;33,6395643648595;68,7659510313627;458,832389414696;78,9133635839706;10,6227016677595;0;4,93500021080266;218,715900326327;177,140009693737;21,8358897893793;0;19,7400008432106;2223,6433542435;2171,5258693393;27,4424838501892;0;24,6750010540133;89,4549578555832;0;79,503850037831;14,9672154247017;NA;NA;NA;NA;NA;NA;79,6242431164469;89,5098118526319;40,0882141628196;49,4215976898123;NA;NA;NA;NA;89,4549578555832;0
"141180501";"14118";"H";0;"1";1393,50458925438;1241,8846390481;46,7775879479105;104,842362258373;71,2694603058389;1308,47441097309;266,31120289588;365,990766652153;337,436331082865;187,260329430083;84,8860089871147;3237,4009356533;61,609906724831;302,488484427088;1169,76783018089;2922,40554169302;233,897129652934;210,549387531018;297,301697485741;289,659053331917;133,69746276271;44,1596295187649;32,62027876501;1230,19886560551;98,2927204675307;72,0619656096521;288,18622181488;341,499759809525;184,381356958845;245,776840945082;57,3939339321693;13,3091401613972;23,0842501425446;3,21148982846124;4,37010944171069;3,25382785725764;10,165116500798;1162,29802953098;84,9835803061335;48,9777154671075;280,720900433752;337,129650367814;175,878941476084;234,607241480083;1241,8846390481;302,944271141106;488,16398363324;175,654851061655;275,121533212095;1868,74285312518;437,75611853024;747,18713012073;280,170308677409;403,6292957968;667,799923890175;1131,30385572644;499,298766625871;938,998389410817;329,863931929022;888,431067118872;49,7551443302599;23,5896400002019;1868,74285312518;538,66567787911;1285,26254109367;106,578581108062;44,8146341523954;8978,74476663515;5695,11039646991;3055,01278351347;118,902416504997;228,621586651762;1182,00991470003;238,91949355008;393,499950841123;606,211366799635;NA;NA;NA;NA;NA;NA;707,672596574443;938,937748980281;744,444690605307;194,493058374973;NA;NA;NA;NA;991,783185003592;58,6759241089543
