"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"690340101";"69034";"H";0;"1";1390,50711888163;1270,09968990296;19,2033233114541;101,204105667216;106,370748486675;1278,18291097017;21,7447400536834;242,537318135479;423,584805566449;348,385049589954;233,847776557395;4465,53096261895;106,370748486675;558,295763891615;1157,7754819915;3889,40563549233;18,9208292568951;54,0281372862929;250,684626986152;457,795663970017;264,246097551804;112,779709864866;111,644624986935;1242,6053767745;94,6399854267289;24,7757269973905;448,915431304077;392,215416166328;251,978172225873;30,080644654105;106,370748486675;24,3500327177191;18,1468447033978;21,6247385940397;11,8871625043579;14,5531861236974;15,8087838434634;1130,28116886304;70,2899527090098;6,62888229399269;421,337233285254;380,32825366197;237,424986102175;14,2718608106416;1270,09968990296;124,923098009392;325,99583843678;200,198135216135;618,982618240654;2802,31265660903;273,710183297653;748,928198679461;523,005480645024;1256,66879398689;412,121983903217;1023,96166281758;717,065608701174;2312,38170719698;651,525123019932;606,145795761265;228,930696926835;12,4287711217634;2802,31265660903;1265,13056894011;1510,58236719591;709,088342128053;26,5997204730121;16349,5000304921;10833,5769601579;5370,70765260298;2564,93748796703;145,215417731212;1239,21051290761;632,626176115591;416,624157538287;219,905779674631;NA;NA;NA;NA;NA;NA;818,743018390282;962,378480849705;700,694290296561;261,684190553144;NA;NA;NA;NA;1251,17011512853;76,3740185221504
"690340102";"69034";"H";0;"1";1056,00545457159;973,165456049468;12,1799688674469;70,6600296546779;111,483236165772;944,522218405821;18,4610806498475;67,1902858485076;314,712787716518;329,552570431366;243,248731403229;3755,01650497877;98,1661854213597;534,465855885599;874,999270628108;3220,55064909317;3,04942200441522;27,4587537797083;166,292998893631;426,543574306988;207,370633070728;73,5568221936853;68,8932518003118;972,151923861557;66,4968307774223;102,422357701381;595,627777291612;179,567101799366;26,0107919159543;2,02706437582147;98,1661854213597;25,9430646708675;33,068434814765;19,5997117305628;9,25417119428922;9,28727082296452;1,01353218791073;873,985738440197;40,5537661065549;69,3539228866164;576,028065561049;170,312930605077;16,7235210929898;1,01353218791073;973,165456049468;81,4393003029926;190,672971237589;142,953366553199;558,099817955687;2268,96262767078;201,200988991694;465,167263247438;391,686262940231;1210,90811249142;294,326360764141;682,688477358727;583,241349693093;2194,76031716281;552,643885132885;419,508038728672;222,288791726892;1,01353218791073;2268,96262767078;1201,96217959008;1064,97338370488;687,082347374281;2,02706437582147;17708,9208067712;11175,8877954761;6514,78943191275;4402,71750953733;18,2435793823932;950,568456789658;652,492018820562;206,394184918469;100,119864306504;NA;NA;NA;NA;NA;NA;532,892285466009;822,693024552293;568,631975493063;254,06104905923;NA;NA;NA;NA;967,066612040637;64,2879088669882
"690340103";"69034";"H";0;"1";1153,00596985566;1065,09873492149;12,2805363950923;75,6266985390709;204,504707013412;948,501262842245;47,8970030028442;116,661773146703;352,165140200193;313,358410585221;235,016407986533;3907,47838665119;194,620568718657;978,285412831011;870,478166202837;2929,19297382018;18,8962399178845;76,1925469234338;229,642753466202;292,537076056631;195,400315587645;132,536886943536;119,892916026161;1063,1182416542;80,3344641041745;139,295911112132;475,631096685645;289,30433312402;75,3976288153494;3,15480781287875;192,640075451362;56,2852371484723;61,822857336873;49,4796417814257;9,06651673959074;12,8310146321217;3,15480781287875;870,478166202837;24,0492269557022;77,4730537752586;426,151454904219;280,237816384429;62,5666141832277;0;1065,09873492149;101,469513111615;175,08676041317;196,264852567071;592,277608829637;2148,97982402299;229,874561377561;415,950641119615;441,483641683826;1061,67097984198;358,893678416383;618,81087647227;698,413423133407;2231,36040862913;703,356082090437;345,350987105086;92,2728491478371;16,3916657259708;2148,97982402299;1519,8157635852;602,922235676144;119,665506717866;26,2418247616367;18293,4210050893;14841,6684520016;3345,21861681129;1047,88942049527;106,53393627637;1042,68293663385;575,095548856355;366,727822655626;120,320957782642;NA;NA;NA;NA;NA;NA;714,990146934448;882,789928007663;634,21543860124;248,574489406423;NA;NA;NA;NA;1020,30952349793;25,4061865559856
"690340104";"69034";"H";0;"1";1456,00746500831;1331,85312376654;37,4670634149076;86,6872778268581;79,1654422158015;1373,37029976587;272,020698585152;266,096090213276;359,911166354122;259,22918963606;174,595978977932;3905,7117284053;74,776673867073;370,454883476899;1253,60472687283;3521,36995282186;125,529630365452;169,828311944232;328,349755091574;312,978129089682;183,366826477078;135,523398258003;76,2770725405227;1302,29312059656;121,105694797514;46,054768850468;248,515949663016;472,086856128903;362,735111171537;51,794739985123;74,776673867073;25,7915787955715;20,9921110985826;3,29397801559772;24,6990059573212;0;0;1224,04472370285;95,3141160019428;25,0626577518854;241,750248620783;447,387850171582;362,735111171537;51,794739985123;1331,85312376654;269,008204669774;363,645748563791;281,067086656715;418,132083876262;2487,98771619914;465,243263678334;712,25924440595;606,209115435426;704,276092679432;699,872990552836;976,785306655288;765,569836207294;1463,48359498988;566,669368144634;754,840535083476;131,753940451485;10,3432205384329;2487,98771619914;1251,25465645194;1215,12404568706;168,076837924662;21,6090140601453;12917,5298997052;9238,92018235519;3622,21577716735;886,838839601199;56,3939401826814;1293,46906235207;388,356030399831;635,842286201845;297,027604876433;NA;NA;NA;NA;NA;NA;859,609751940399;938,328371645252;720,148091456752;218,1802801885;NA;NA;NA;NA;1074,37691209676;46,1357440164619
"690340105";"69034";"H";0;"1";903,004477183935;798,786975580284;9,32101487925051;94,8964867244006;115,626514298116;786,251795331786;17,6718300389173;112,644455959305;315,35641614181;229,0243497208;124,089923719451;2867,91050518681;104,396464475219;595,36298985352;693,264343551031;2270,29518022522;17,6718300389173;7,0687320155669;180,208498860241;349,98828796185;134,562869874403;31,6974354560989;77,5893213732064;798,786975580284;14,0845787851206;58,414752440855;477,841048644256;241,515525310706;3,35992635105302;3,57114404829294;104,396464475219;14,0845787851206;57,2885848868221;25,9177907472003;3,53436600778345;0;3,57114404829294;693,264343551031;0;1,12616755403286;450,797090343022;237,981159302923;3,35992635105302;0;798,786975580284;99,3819686546489;129,276759240143;132,768258513184;437,359989172308;1578,79305601742;264,399105908804;281,658360874028;278,377071418976;754,358517815607;317,631169488639;452,583567276281;484,691662765365;1613,00410565652;446,203722760694;341,202866555667;113,908829140279;11,3803862639224;1578,79305601742;858,020198690428;698,012084799142;274,205752867857;22,7607725278447;12966,9204791054;9161,93317586534;3649,50798824433;1078,26850846028;155,47931499576;772,653152923969;532,44161652331;85,0182688041537;177,378625938273;NA;NA;NA;NA;NA;NA;511,052546677122;701,102382744146;530,665576694353;170,436806049793;NA;NA;NA;NA;784,64951154915;22,1579239440031
"690340201";"69034";"H";0;"1";1566,00808342722;1442,18698096878;34,9716466316813;88,849455826762;165,725472353606;1400,28261107361;93,1599160804866;331,75035997852;424,615542357634;301,575135457953;291,086027094183;4838,72209480092;154,088384760054;789,741063889118;1288,09859620872;4048,9810309118;51,540659704941;174,213588682913;303,344507576012;402,597735908521;246,983070477344;143,391844181972;120,115574437076;1405,49288624067;145,8986671837;82,6024444426757;455,101648498909;207,025818808753;354,400312674046;160,463994632582;154,088384760054;59,8208015087853;34,7160897376849;19,7675783958103;16,3446570233072;13,5686540620082;9,87060403245764;1251,40450148061;86,0778656749146;47,8863547049908;435,334070103099;190,681161785445;340,831658612038;150,593390600125;1442,18698096878;188,266088982063;429,566614319726;247,965538052298;576,38873961469;3004,1891859937;424,374050180227;883,869024869291;567,13340433757;1128,81270660661;581,009852768653;1220,87985615047;795,46129802722;2241,37108785457;484,240442456753;928,985140372693;352,109675812607;28,9613981393308;3004,1891859937;1032,3647875228;1928,07731923348;790,671857124532;43,7470792374312;18825,4900947834;9075,02369300868;9368,32839255575;6110,972040519;382,138009218987;1383,62127647294;514,556369748423;576,14876563294;337,936500547444;NA;NA;NA;NA;NA;NA;955,503709622156;1129,06087188046;798,533487697845;330,527384182611;NA;NA;NA;NA;1357,40195489474;82,0560832328553
"690340301";"69034";"H";0;"1";1225,5063428302;1131,64217233716;14,8015113137794;79,0626591792616;308,111087948776;916,540446540912;103,603684873677;197,347976155772;286,396048257594;246,490463647476;297,803999402642;4166,89590068751;285,343254866739;1597,15764145763;845,444109129908;2565,46421752731;81,9322503692672;64,4542034472199;216,906082611348;325,996320856817;141,696316845258;109,16329059851;191,493707608741;1110,40948798496;125,902355768528;85,7075769244364;317,213856609372;209,206323867288;103,699919454991;268,679455360347;280,088654680605;72,3060202239317;54,3018510632831;58,166740932746;10,6264363832574;74,0511513615075;10,6364547158791;829,466024963843;53,5963355445965;31,4057258611533;259,047115676626;198,579887484031;29,6487680934834;257,188192303954;1131,64217233716;152,316028916993;308,137040752011;184,360332579904;486,828770088253;2366,83187558424;279,9880847804;683,995147631695;433,852413472963;968,99622969918;438,669085821945;955,404554656706;643,985877098136;2128,83638311073;613,747468606749;500,852675226655;73,7962650087956;17,0420285037568;2366,83187558424;1426,05297407273;897,617822616354;149,641001534344;43,1610788951583;14398,5106567046;10471,495453832;3760,60997628589;1271,17580902582;166,405226586728;1108,82671583502;440,62956350743;383,873730501765;300,307068466275;NA;NA;NA;NA;NA;NA;959,464947306306;983,674405877574;622,978876907613;360,69552896996;NA;NA;NA;NA;1038,42248766107;26,722235840699
"690340302";"69034";"H";0;"1";920,00471380568;841,003326573448;17,7230577053565;61,2783295268759;60,569630739495;782,382036315274;90,3588026039744;111,034302255656;281,427586064138;187,591109264609;170,59152638507;2872,31249748791;54,0607857243567;296,006448391351;711,888036954847;2482,0478282469;16,5582491019799;94,8237839836895;209,569950607625;231,200028972319;137,648940245767;88,7772362348467;62,4251374272214;841,003326573448;16,2495591954387;13,8242643353624;359,6398901701;435,943783142161;15,3458297303856;0;54,0607857243567;12,7857907406746;12,716260606368;10,4076747901304;12,1631793311379;5,98788025604579;0;711,888036954847;3,46376845476409;1,10800372899436;343,236553204409;355,7210391216;8,35867244507966;0;841,003326573448;90,39499181482;143,619756518483;151,362117237125;455,62646100302;1556,19585379326;161,794405621706;296,786356136356;314,318973575763;783,296118459431;265,971248165986;465,407876164022;442,936526274907;1697,99684688299;509,418571868578;317,950034826577;39,756799156111;13,634719878292;1556,19585379326;982,744661066825;551,295566128235;69,5702777152271;22,1556265981954;12852,2348565815;9070,96969907112;3476,3834686116;964,073533879922;304,881688898799;826,931816584965;678,367580499979;79,8791003751148;82,756645698354;NA;NA;NA;NA;NA;NA;480,206797011145;683,123870329806;457,909203057566;225,21466727224;NA;NA;NA;NA;748,153960676118;22,4774862900712
"690340303";"69034";"H";0;"1";1043,50518757248;925,529394189544;10,7041447256812;107,271648657258;401,360516186449;638,839230602991;25,2365630513059;130,212850680602;234,466831026643;201,337697703569;334,275451727424;3750,44842299369;370,799415523278;1980,48313539379;551,424537883222;1763,35440603381;4,22206826079111;51,0905794703401;129,086019230827;214,565273520405;178,468697602791;125,557595464545;222,539160639845;909,721858637624;57,8385501126306;60,8004955491225;211,559255421266;365,59976700558;48,690941896501;165,232848652524;365,524122963294;41,8577334831963;48,041611210473;114,075661060278;96,7322095059313;32,7645329431836;32,0523747602311;540,892294891286;15,9808166294343;9,45344355560532;97,4835943609881;268,867557499648;15,9264089533174;133,180473892293;925,529394189544;86,6547462738516;214,058801692411;163,488666015891;461,32718020739;2079,60242471007;206,05432490546;500,693877718682;442,448158945648;930,406063140282;287,960436758644;747,337080376519;667,025083841186;2048,12582201734;639,722996419951;262,151705653427;46,6749342174465;23,6546921161662;2079,60242471007;1495,45473689082;546,754625936052;126,058724092473;37,3930618832;14065,6771582843;12108,8470623384;1501,70626752641;382,927610115134;455,123828419521;904,765998940141;314,665126472275;476,434077920689;132,323741198193;NA;NA;NA;NA;NA;NA;756,923248219474;824,395669281447;478,836512780995;345,559156500452;NA;NA;NA;NA;900,292831138239;18,4869978348302
"690340401";"69034";"H";0;"1";1552,00813172529;1450,80397546208;34,9606469104962;66,2435093527139;168,406947558915;1377,1309318387;136,413426267035;232,967684920625;417,375648751047;380,574331401367;283,472884122006;4888,49582866571;154,011799730657;759,322710335327;1293,55704050115;4122,70284786984;90,2141165131012;101,828112994671;334,671259444949;391,835893402627;330,991504004149;121,383203331705;79,8798857708787;1448,06896990176;21,252988635896;38,6702696285881;422,89764347965;662,379732296296;55,8201690846702;247,048166776658;154,011799730657;8,37684292522328;26,6321113111378;81,8689469205579;22,8866809493126;2,74294401214742;11,5042736122781;1290,82203494083;12,8761457106727;12,0381583174503;341,028696559092;639,493051346983;49,8420898422508;235,54389316438;1450,80397546208;140,071965591731;292,447904379716;294,464029557671;723,820075932963;2746,87577567697;277,067550661342;590,164325448935;623,403725707823;1256,24017385886;407,044647799212;798,991206578944;902,582100961073;2779,87787332648;828,966747552606;597,093305749923;233,593080633888;24,7439221595518;2746,87577567697;1603,30042297568;1095,3313085765;464,895673173815;48,2440441247818;23642,6312873238;18690,9504859816;4612,18319457644;1823,08964392093;339,497606765805;1424,13322433953;741,138975590566;592,632429723653;111,546682123566;NA;NA;NA;NA;NA;NA;958,054544194863;1103,28847653009;876,868311138573;226,420165391517;NA;NA;NA;NA;1325,31450508387;60,3446618013069
