"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"951270101";"95127";"H";0;"1";715,003638351217;651,818173651523;1,14754130877412;62,0379233909198;158,946736454216;553,761812874013;1,16716792873368;9,99112324459;162,116212403249;235,697617342299;242,846052732651;2837,14136599624;158,946736454216;870,634368049726;491,723889483094;1965,3594502323;0,0182996231584997;1,14962292921058;54,5694794497949;176,589152550751;207,763304776985;134,919621468423;76,8086928531993;651,818173651523;4,99508998252287;14,9852699475686;89,1094002335293;460,474673522824;55,4968790001601;26,7568609649177;158,946736454216;0;0;21,8433403609158;123,194724063063;4,10606116859114;9,80261086164567;491,723889483094;4,99508998252287;14,9852699475686;67,2660598726135;337,279949459761;51,3908178315689;15,8067023890588;651,818173651523;96,9894199382715;110,879531678152;85,8095275801921;358,139694454907;1668,14573729358;306,127667567846;343,428532652729;245,723398478512;772,866138594494;436,380715731159;452,770056614632;377,297412518465;1570,69318113198;344,992865013779;290,581514208013;159,848539117997;16,2437944297312;1668,14573729358;831,106655372081;788,418675400255;369,643261663502;48,6204065212442;10108,3388687045;7224,78286954246;2670,67668798167;2352,69794649917;212,879311180343;622,734776011229;475,402782078971;39,0535441775738;113,190314837426;NA;NA;NA;NA;NA;NA;507,444664018084;493,770922595347;355,737877971935;138,033044623412;NA;NA;NA;NA;650,798547855121;47,5428982514416
"951270102";"95127";"H";0;"2";1135,00577266658;1034,18520248425;31,3888684165129;69,4317017658256;225,734701765407;907,691584874685;138,970189606359;140,224374878774;258,330346438626;287,856774962444;208,803516598042;3527,23910793428;212,775541926578;1122,62896453947;820,60829788379;2403,80878072094;145,021900932733;84,6084827950853;146,303025137667;344,896844734559;203,004780107622;68,6759181710204;41,6742506055593;1034,18520248425;0;4,16519196471131;42,5406650094013;644,288360586776;91,3800199928686;251,810964930488;212,775541926578;0;3,38706426870484;6,01363586908011;199,434156578312;3,1625575144741;0,778127696006472;820,60829788379;0;0,778127696006472;36,5270291403212;444,052841334587;88,2174624783945;251,032837234481;1034,18520248425;185,560517524886;239,809161304733;231,857340073367;376,95818358126;2469,19409249861;316,028566700008;685,407707544129;692,550654131818;775,207164122653;464,63265577332;670,1283605005;770,998942995723;1621,47914866474;363,65908302747;655,340042427544;203,696261802072;15,1860770292308;2469,19409249861;834,866737446405;1600,25481850169;521,81133410366;34,0725365505153;12156,1406054369;6392,06621515635;5613,53614935041;3767,87526435197;150,538240930122;998,248813721144;667,169736586119;206,43844244556;160,577023452566;NA;NA;NA;NA;NA;NA;595,264667140293;719,772849600929;543,899015510087;175,873834090842;NA;NA;NA;NA;914,102665081321;137,30007343073
"951270103";"95127";"H";0;"1";610,003176636448;569,101014307794;12,0069519769315;28,8952103517228;126,648817198815;477,984065025271;25,1650328663718;58,9826321177661;160,232317027156;178,999392537834;145,721639758666;2118,26009757689;121,920977152281;644,62629040847;441,809742743151;1462,8932183437;20,2498135232246;11,7392968354671;137,089943229693;240,911279566801;122,931137515856;33,4943964305707;2,68514720618094;569,101014307794;0;6,69021641089869;227,483811300251;318,886683694937;13,6763696833193;2,36393321838744;121,920977152281;0;0;10,4947292948585;106,186551552784;5,23969630463773;0;441,809742743151;0;6,69021641089869;216,989082005393;207,329837729791;8,43667337868153;2,36393321838744;569,101014307794;54,2510203877917;68,4874809805049;73,9710871907346;372,391425748763;1522,20319767761;166,366966587483;188,648788555208;255,007407006408;912,180035528507;184,642897810865;215,788253527806;242,584580354465;1475,24436588375;145,327973859468;418,402746035964;315,481336494374;5,37029441236188;1522,20319767761;373,58970806778;1140,55804799128;862,399726980626;8,05544161854283;10306,2161331646;3355,24658921963;6843,56365569771;5946,07041253156;107,405888247238;543,364133801214;544,735342196515;19,1259758066404;5,23969630463773;NA;NA;NA;NA;NA;NA;501,807118238837;379,124517484821;327,998957297299;51,1255601875227;NA;NA;NA;NA;546,621128647603;70,3278542058824
"951270104";"95127";"H";0;"1";1651,00814369073;1458,95910069479;79,10367410035;112,945368895594;0;1623,79127031186;315,318873379372;379,715618642035;434,118193653579;254,733437637535;75,072977382266;3829,80605445071;0;0;1439,90725742622;3809,39336523438;206,338190967279;259,100682526165;353,284502844568;430,585148249377;186,363584560181;21,9261455994624;1,3608459477548;1377,3083438295;11,0993807961146;11,4852933069792;99,277304652788;1057,57574645605;162,551739956778;35,3188786607898;0;0;0;0;0;0;0;1369,14326814297;11,0993807961146;11,4852933069792;99,277304652788;1054,85405456054;159,830048061269;32,5971867652802;1458,95910069479;326,956139630083;354,365749694636;321,247780702976;456,389430667092;3318,57972117429;612,161209176916;739,188762583765;891,795757001242;1075,43399241237;714,675260365018;832,71604730138;875,729091926723;1406,68565485758;133,851153102985;1287,6787668659;828,760732575522;37,4291807258967;3318,57972117429;314,814853591613;2889,02171696213;2025,98858022146;114,743150620549;12341,5274770314;1559,61770984056;10184,1008625589;7966,01216039665;597,808904631857;1362,45662058084;1332,04796606092;24,5827523985228;102,328382235348;NA;NA;NA;NA;NA;NA;733,0493867573;819,551011778481;700,415400154205;119,135611624276;NA;NA;NA;NA;1191,01851565002;267,021597106783
"951270105";"95127";"H";0;"1";1575,50699473356;1253,12103794808;150,083355525172;172,302601260304;189,922888828268;1379,11107426212;560,081888312544;194,423968588768;173,891254080894;175,767333786994;148,956593178883;2976,28118568433;166,807587411704;770,840891715259;1080,73501899425;2199,86186242694;177,026629502606;270,221600843972;306,054077328556;235,376527066285;187,167737507441;56,7222843932367;20,5521813059864;1249,2066915603;7,53003015438086;9,24048520670071;28,9030128089347;1019,88665325609;174,700459188264;8,94605094592767;166,807587411704;7,53003015438086;6,03948258638733;7,36357092592078;127,212272004494;18,6622317405211;0;1076,82067260646;0;3,20100262031337;21,5394418830139;890,674370087833;152,459807069371;8,94605094592767;1253,12103794808;521,990344540522;287,103847565644;142,541813930972;301,485031910945;2343,92893223597;745,668824947423;539,112431799776;377,082205112022;682,065470376744;850,08705963353;596,801859572122;430,339875624996;1099,05239085368;323,57437865294;884,75034151744;118,666232647636;44,7963177777025;2343,92893223597;762,744969230123;1489,68458717548;338,279593794764;91,4993758303656;8381,67691794818;4805,97524114882;3163,47282405722;1377,51434039605;412,228852742134;1199,84641398784;834,341969515603;34,6264733582138;377,315633884541;NA;NA;NA;NA;NA;NA;735,418061234017;661,990380008875;476,965724073877;185,024655934998;NA;NA;NA;NA;728,169149520937;125,668819032756
"951270106";"95127";"H";0;"1";1795,00873100377;1564,17745102041;44,2778712910151;186,553408692342;1008,66091277512;769,681836647563;214,991707328413;270,139009223662;216,542122037525;256,352279295336;606,152333135478;5929,60480960321;900,728544522122;4425,738968325;646,782924917206;1484,11537038466;155,805363085969;152,679406548968;247,278402966116;195,257986415562;276,059357811767;232,769818872758;304,327115319273;1563,14928791626;221,615704178275;108,044127401022;238,846350114875;347,006147680898;587,567936700642;60,069021840546;899,700381417966;168,177836681758;64,8324449698917;183,04722875975;228,67515162584;218,991607225733;35,9761121549935;646,782924917206;40,8845383320564;43,2116824311306;55,7991213551245;118,330996055058;364,463677058284;24,0929096855525;1564,17745102041;330,020354247523;347,720479215904;211,216212741754;675,220404815233;3409,31408662307;639,913629248619;732,607618672704;535,211441429607;1501,58139727214;914,820496935481;1113,96822396139;764,449982130421;3136,36610657592;862,574813689679;683,03780965006;30,1858224363397;18,5648276806743;3409,31408662307;2015,24350172315;1344,25132348651;41,3057363211982;49,8192614134107;20542,3180469349;17098,1373196706;3018,70596134543;348,213984768606;425,47476591886;1433,54410576424;111,596827240519;654,419481274164;772,855049078922;NA;NA;NA;NA;NA;NA;1092,48335320404;1268,36371706746;742,156072959554;526,207644107901;NA;NA;NA;NA;1399,86655269488;123,679254578745
"951270107";"95127";"H";0;"2";1215,50603415971;1081,03223801861;35,2745126747497;99,199283466346;98,3769556656053;1110,56153465468;125,589700368378;370,469861952597;341,393229359454;151,273651702553;92,305794635628;2965,88853114926;86,6192521905653;377,277758054725;987,845441988627;2578,29034706116;100,112320767517;173,600071485956;371,857752000264;242,353575681418;126,446457108941;58,7436494865704;7,91841148794214;1068,71668033695;0;0;8,15018569789301;67,1995850617589;86,1089897483163;907,257919828981;86,6192521905653;0;0;8,15018569789301;53,7163108843821;9,12732905849322;15,625426549797;975,529884306967;0;0;0;11,6068330804005;73,2287784958706;890,694272730696;1081,03223801861;205,32490173541;382,128234934225;437,12461731006;56,454484038915;2488,60653078027;408,200476530007;860,757169578988;1089,62919883957;130,019685831701;514,999638186432;979,672765869114;1240,4863330553;230,729794038405;383,562928394349;687,17525214617;187,793259085467;10,2940574780905;2488,60653078027;882,353797358896;1581,78229846231;511,031027772022;24,4704349590635;5504,19930982318;3367,11620597653;2095,74954279137;834,247768524348;41,3335610552844;1043,34786513214;937,04191765656;83,4766591515548;60,5136612104951;NA;NA;NA;NA;NA;NA;888,298496459889;814,248878183951;596,537437334446;217,711440849505;NA;NA;NA;NA;975,92314884344;164,150957779928
"951270108";"95127";"D";0;"3";0,97726691809531;0,97726691809531;0;0;0;0,97726691809531;0;0;0;0,97726691809531;0;3,90906767238124;0;0;0,97726691809531;3,90906767238124;0;0;0;0,97726691809531;0;0;0;0,97726691809531;0;0;0;0;0;0,97726691809531;0;0;0;0;0;0;0;0,97726691809531;0;0;0;0;0;0,97726691809531;0,97726691809531;0,97726691809531;0;0;0;0,97726691809531;0,97726691809531;0;0;0;3,90906767238124;0;0;0;0;0,97726691809531;0;0;0,97726691809531;0;0,97726691809531;0;0;0,97726691809531;0;0,97726691809531;0;0;0,97726691809531;0;0,97726691809531;0;NA;NA;NA;NA;NA;NA;0;0,97726691809531;0,97726691809531;0;NA;NA;NA;NA;0,97726691809531;0
"951270109";"95127";"A";0;"3";168,768303024032;124,51281018755;34,5408724577421;9,71462037873996;0;152,196327801528;109,02023722935;6,47644973639705;3,23822486819852;0;5,77789835360418;174,609610836955;0;0;109,02023722935;140,323077621936;113,337870386948;2,15881657879902;3,23822486819852;4,69849006420468;0;0;1,07940828939951;6,85730664300369;0;0;0;4,69849006420468;0;2,15881657879902;0;0;0;0;0;0;0;2,15881657879902;0;0;0;0;0;2,15881657879902;124,51281018755;41,0175149971813;78,7968051261641;4,69849006420468;0;148,703811891366;44,2557398653798;80,9556217049631;23,4924503210234;0;48,5733730229779;102,543787492953;23,4924503210234;0;1,07940828939951;122,353993608751;1,07940828939951;1,07940828939951;148,703811891366;1,07940828939951;146,544995312567;1,07940828939951;1,07940828939951;267,819580631919;3,23822486819852;263,501947474321;1,07940828939951;1,07940828939951;123,433401898151;109,401094135957;6,47644973639705;8,63526631519606;NA;NA;NA;NA;NA;NA;25,2072475627953;24,8263906561887;21,5881657879902;3,23822486819852;NA;NA;NA;NA;17,6513895369988;7,9367149324032
"951270110";"95127";"H";0;"1";1072,50542655691;972,178935088393;29,0386319616526;71,2878595068604;72,4569059132696;996,984339789207;43,8973034717399;168,107611975598;277,263858011442;273,188696386321;209,721465243291;3436,20729365415;69,6298708770994;342,470119644657;899,484883356865;3078,41626973735;21,1997006537113;48,0621706781643;193,932920400131;354,507524675582;262,161700994328;79,5584525785866;12,7564651078896;968,739781935775;0;3,43915315261751;113,058169643895;777,855597282822;68,2628374289961;6,12402442744427;69,6298708770994;0;3,43915315261751;8,54512384476175;50,3521655294442;6,5033340070461;0,790094343229855;896,045730204247;0;0;104,513045799133;724,43925089895;61,75950342195;5,33393008421442;972,178935088393;184,752153728355;195,490025061331;214,343615385208;377,593140913499;2246,26808406421;479,995853188562;461,571339349866;533,722878748805;770,978012776976;704,007455250921;669,092972932609;725,841138167874;1337,26572730275;413,583259089422;531,866737149051;275,097796332431;26,7289388499199;2246,26808406421;983,460660437271;1208,5894560771;526,507010189488;54,2179675498401;11095,6446560886;7118,48736436444;3741,50898475913;2737,95503905392;235,648306964998;914,883187563309;888,176680091491;68,9450615583895;15,0571934385125;NA;NA;NA;NA;NA;NA;623,433449840626;620,584986790658;486,242804127562;134,342182663096;NA;NA;NA;NA;928,281631616653;77,8745162415473
