"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"172990101";"17299";"H";0;"1";2654,03556699807;1729,14620765387;628,193545460346;296,695813883861;264,659818323748;2366,61209459331;267,768135695522;492,430006760659;522,057027437451;226,977393098735;219,913644661499;5157,44865339396;213,313729988271;1304,55952101733;1512,15103669746;3846,59606823274;190,253926854668;233,818126058966;488,339527822686;435,309304501449;164,819579955155;51,7241451244204;164,881597336522;1703,50288426374;967,715258697616;149,219401209982;214,533067312666;260,909235944307;85,972065488153;25,1538556110209;209,72972219162;173,490447945886;2,55394884279878;10,3915918988813;10,3339175659145;10,4058670953413;2,55394884279878;1490,09172110399;793,154992959366;146,665452367183;201,529852238019;250,575318378392;75,5661983928117;22,5999067682221;1729,14620765387;437,963117485455;487,206752695137;314,888927052801;489,087410420473;2734,86160385773;697,705622954481;769,339645536871;534,014325708907;733,802009657471;1145,23183539494;1266,26010971514;955,211486425828;1790,74522185805;366,54452149492;1326,87951156674;404,053357737516;35,7221745922102;2734,86160385773;644,290932117311;1998,32039908873;635,974479272529;92,2502726516859;14221,1493757717;5320,8502908153;8736,40076733594;4088,73217026682;163,89831762043;1687,76885905366;90,8442405315722;784,098924105562;842,628804754104;NA;NA;NA;NA;NA;NA;288,929779858709;1127,20773212663;896,709944915291;230,497787211339;NA;NA;NA;NA;1473,8764017809;78,1266197464651
"172990102";"17299";"H";0;"1";2018,03374052285;1640,34920847139;134,628817017804;243,055715033658;292,061982391658;1715,52364510851;204,588198330642;561,471167006719;521,715663927881;208,395554357037;144,178624849112;4533,00682684663;241,887405828128;1029,61326630526;1393,34189287573;3493,15374100629;159,526923556238;331,203265929158;533,78555929118;317,669665784496;157,135845392186;82,1378182964766;58,8901302216565;1625,77441149006;947,794275638527;104,479039164424;329,406086592679;176,193964635502;46,3529949807104;21,5480504782182;239,238955171478;172,500350875672;23,634931845548;29,6048273374003;8,23044577815521;2,58853713754668;2,67986219715571;1381,41554655105;770,174014995319;80,8441073188762;299,801259255278;167,963518857347;43,7644578431637;18,8681882810625;1640,34920847139;360,084478152456;506,879000129567;294,5186510007;478,867079188668;2492,61110642394;551,875845653319;814,613982888435;457,687002078261;668,434275803929;875,577350712559;1336,42615174601;832,248345167443;1488,75497922062;285,75662448388;1322,75845465178;411,656591064705;31,8341293357307;2492,61110642394;488,443032343417;1939,37433347851;704,548463955283;64,7937406020203;15112,9431030987;4768,05909800993;10195,4817200882;5325,7912216469;149,40228500061;1583,54668821033;271,743143066485;509,273814847516;845,881404477551;NA;NA;NA;NA;NA;NA;124,355332263495;1004,55736405391;839,199268139305;165,358095914601;NA;NA;NA;NA;1444,03494908881;50,2337235207092
"172990201";"17299";"H";0;"1";2532,03814585259;1854,52132342411;469,193719496959;208,323102931522;1249,6040872336;1269,01615018623;106,211166963352;417,354618250172;492,285148919518;417,448254169772;421,222135121293;6497,49941029803;1065,76230948584;4463,84152579973;781,532904343467;2017,68801434059;125,393380740039;182,038505916;316,051313469791;537,085829406886;360,328159693805;177,863570742958;155,760563454627;1851,37670639655;473,415568627575;232,322233575625;310,007835663554;307,995248881282;293,929671993738;233,706147654774;1063,66589813413;417,492388811697;185,59256999937;167,997185715222;155,540933869019;91,8010793995096;45,241740339311;780,484698667614;52,0085723920406;46,729663576255;142,010649948332;152,454315012262;199,948738670819;187,332759067906;1854,52132342411;293,120607989706;499,593526094715;333,475771305051;728,331418034634;3157,42442456218;517,117161555486;822,792005288739;600,132808075084;1217,38244964288;885,806843402861;1535,54112323884;1107,7040006328;2968,44744302354;955,85995801865;871,523910340737;179,462053858694;27,1374550647195;3157,42442456218;1745,13438700241;1370,00510716979;311,717581691453;42,2849303899855;23032,5680758871;17575,7052189478;5097,89717987698;1189,09538886183;358,965677062315;1780,46488591485;79,2089870089616;958,566972696848;731,124343912941;NA;NA;NA;NA;NA;NA;853,736417969767;1467,50416870269;1076,8071052797;390,697063422986;NA;NA;NA;NA;1750,22472274553;32,226039219952
"172990202";"17299";"H";0;"1";1033,51719610292;836,01590678654;98,3528389085128;99,1484504078646;570,941899497347;462,575296605571;61,9847758762367;137,432785359309;240,966260539725;183,14402459643;212,488060414839;3058,99571288434;490,51944470606;2195,44411441925;345,49646208048;863,551598465087;44,7446552310755;47,1022804460911;199,94912121316;170,22971740498;157,607936862005;87,8648730304169;128,517322598811;835,030115642527;305,228127438052;145,657328260448;171,527971760224;159,724034000776;29,0413089999616;23,8513451830658;489,533653562047;235,499434860115;101,336745227026;81,7912985095523;36,2059091972373;18,7813490487246;15,9189167193924;345,49646208048;69,7286925779369;44,3205830334222;89,7366732506715;123,518124803539;10,259959951237;7,93242846367333;836,01590678654;83,5336122965994;195,264694281924;157,190970997531;400,026629210486;1382,22998099683;117,563819138767;359,06588222776;249,201292700542;656,398986929766;234,760200113267;638,946063312959;508,753719759847;1676,53572969827;484,638872846808;346,140242817896;78,3174443575893;5,23679112183651;1382,22998099683;889,731348211512;484,614211350468;91,020168989341;7,88442143485513;13147,7397709945;10650,6563099076;2491,78820046085;760,594078815108;5,29526062603724;814,411352716111;68,4560941767979;397,98419065949;340,629250697865;NA;NA;NA;NA;NA;NA;262,269187259914;598,088468066891;431,544324502716;166,544143564174;NA;NA;NA;NA;776,251978253942;12,9981883964816
"172990203";"17299";"H";0;"1";1104,51919631765;933,25952910292;49,5141796070719;121,745487607663;805,129128861539;295,605625415107;14,0819581209956;49,4400702412637;256,60785235881;336,350437894404;276,779210487447;3760,58566295465;698,764441397122;2945,93209588528;233,451514232477;812,566420122728;2,74092494607408;21,0897270179635;86,6889022309626;349,834017493728;265,557195177457;128,193168549045;79,1555936876896;907,1701922699;73,2881773275227;93,1799263973552;351,022750550281;226,299658377527;108,829969471208;54,5497101460058;674,762251510743;70,4853556764999;90,3122314609172;191,961293447845;177,334612081851;96,3804895375501;48,2882693060809;231,364367285836;2,80282165102286;2,86769493643792;159,061457102437;48,9650462956768;12,4494799336574;5,2178673666041;933,25952910292;99,2700941554873;216,48485334622;148,831747482896;468,672834118317;1749,09784514387;197,294454955193;505,410173530156;265,094969025505;781,298247633013;381,492670245067;837,502960283849;526,574726265817;2015,01530615992;553,746788104201;365,988174458458;97,9679992389471;13,5245665402616;1749,09784514387;991,223259862452;733,852892087124;234,770724087887;24,0216931942918;13567,901344217;11003,0664827911;2499,28898569049;691,613092385548;65,5458757354578;915,92776979146;181,861381013447;463,115663716421;260,207457116641;NA;NA;NA;NA;NA;NA;624,246353600966;798,981802132327;566,165870663731;232,815931468596;NA;NA;NA;NA;919,177570981925;9,51988829227073
"172990204";"17299";"H";0;"1";1069,01854026573;901,364520836809;42,6227687977124;125,031250631209;862,020226298364;206,998313967366;0;88,6612109261074;266,749524602768;290,690580072912;255,263205235021;3638,46338811483;736,894575060632;3054,65549640408;164,469945776177;583,807891710749;10,1800493108192;17,4937568434761;99,6207768471426;287,067651211297;235,738688821541;140,562174924895;110,701422877638;896,691863729208;289,931845015692;192,380861548903;229,965621968499;119,48867399653;43,8624007451155;21,0624604544688;732,221917953031;289,931845015692;192,380861548903;145,201462403195;62,7124300820459;34,2426711479493;7,75264775524549;164,469945776177;0;0;84,7641595653033;56,7762439144839;9,61972959716626;13,3098126992233;901,364520836809;101,890979606999;143,395654530736;176,641172503808;479,436714195265;1622,58502922911;174,683756245809;300,674224563849;349,99147156745;797,235576852007;394,105545183208;537,972818709895;705,645366777285;2000,73965744444;675,29068936757;217,896554011081;30,991845491807;8,17727745815804;1622,58502922911;1244,93779821248;366,765577628146;74,7750577144531;10,8816533884853;13381,2808130313;11545,0825018148;1651,59510161529;328,496809171942;184,603209601193;890,727746054146;0;582,203142558184;273,759565388584;NA;NA;NA;NA;NA;NA;411,397686494951;771,74965192948;577,496730257142;194,252921672337;NA;NA;NA;NA;898,779695178817;18,095983680479
"172990301";"17299";"H";0;"1";1408,02648882677;1287,796463867;35,3901682236198;84,8398567361432;666,846288623121;735,133226887319;14,9613707267245;100,424144282159;303,419671616837;522,984005014945;346,007272226338;5100,99713481387;610,192780284162;2702,48252604422;674,206118148037;2387,92440873903;14,714705146046;13,5902657242008;156,082433493706;491,079020719096;404,298605875639;122,159050603608;85,872382304708;1283,85057076194;53,9467130898641;62,9710898363612;506,268399288019;462,4553311541;165,0026977628;33,2063396307972;606,246887179099;40,2320285133509;54,9877381268581;149,409266750249;202,924486643321;128,136489893127;30,5568772521927;674,206118148037;13,7146845765132;7,98335170950304;355,859111968237;257,133299645507;36,8662078696722;2,64946237860456;1287,796463867;176,293346710325;298,343354612246;244,06768452972;569,092078014713;2732,5960187835;421,753137639822;712,151727234808;560,283526404584;1038,40762750429;658,581911604081;1169,55803114044;962,623577008471;2310,23361506088;578,172594825714;676,373901759602;476,072070462244;33,2499672816875;2732,5960187835;1140,693129214;1512,50670289116;1056,08867153492;79,3961866783455;17001,9166055184;11869,2524424082;4875,53682965364;3980,39930970196;257,127333456517;1274,45286372348;539,908383435039;531,806151716586;153,88992206196;NA;NA;NA;NA;NA;NA;618,433778656945;1085,32654655375;788,66145239685;296,665094156895;NA;NA;NA;NA;1274,83513427935;43,0219641587116
"172990302";"17299";"H";0;"1";865,016133507968;784,356162449616;18,8978473596394;61,7621236987122;793,2826143071;69,0341948254028;3,07990323117342;14,3421967559623;104,288005320461;317,844863677545;344,801193464475;3504,43807055544;729,044911520192;3312,80169735889;52,611926553959;183,538400070154;2,69932437546489;11,8578558086902;19,5462006102522;115,2987826237;367,182903422992;201,083516033555;66,6875795749623;781,656838074151;26,0506725992279;2,56367863831064;275,344864313838;367,371690977632;87,7697777645225;22,5561537806202;726,345587144727;26,0506725992279;2,56367863831064;236,273026285669;353,831602451842;87,7697777645225;19,8568294051554;52,611926553959;0;0;39,0718380281687;10,8407641503254;0;2,69932437546489;784,356162449616;52,9143322050243;76,1502621073638;100,590193226991;554,701374910237;1571,93917412931;115,975998791631;203,04424032201;251,073316237217;1001,84561877845;193,093233215722;329,707567875853;448,243269479763;2533,3939999841;623,026254003878;150,959385139441;79,2521093999937;10,3705233062971;1571,93917412931;1230,74118471129;310,548174066364;146,236510005682;30,6498153516511;18044,5929015772;15982,2220378802;1820,62760679386;1232,68724837528;241,743256903124;772,131953957397;25,4592333847884;507,97472276677;189,279848252627;NA;NA;NA;NA;NA;NA;632,943333309415;665,889010241708;442,996059858634;222,892950383074;NA;NA;NA;NA;778,696261805103;5,0009240244914
"172990303";"17299";"H";0;"1";481,508780277557;426,867165145387;15,4565075696877;39,1851075624827;315,903147710787;162,529971536308;35,1347551938821;51,75234291198;115,898134529994;125,560234459819;98,5216980497116;1522,7818374514;279,936240961508;1046,99564844362;146,930924183879;475,786189007781;21,9036645086644;31,6028309420945;73,5475826084673;102,942521236733;147,809035781241;31,7099245560413;17,3516055121452;426,867165145387;66,524567639751;25,6639299998321;59,245249602942;151,33220137122;46,3216188824298;77,7795976492117;279,936240961508;40,6160737373119;22,7241718891228;40,1686876788463;91,9231420694536;25,2656477549255;59,238517831848;146,930924183879;25,908493902439;2,93975811070934;19,0765619240957;59,4090593017667;21,0559711275043;18,5410798173637;426,867165145387;74,6213501863387;109,355865653397;67,0044016321752;175,885547673476;897,37605250015;162,660252649096;258,491690499458;159,003064955285;317,221044396311;220,470052421668;369,161397933776;263,631983171919;669,518403924042;94,8256598279456;332,041505317441;234,46212894993;0;897,37605250015;191,204064366846;706,171988133304;552,496264535687;0;5076,42459669841;1984,79557472572;3091,62902197268;2760,48338536344;0;409,150703709348;6,22440689793263;270,770385555077;123,861821922881;NA;NA;NA;NA;NA;NA;246,013614197653;315,984646982557;227,866929282236;88,1177177003206;NA;NA;NA;NA;391,732409951505;26,1915155780073
"172990401";"17299";"H";0;"1";1124,0214730857;1043,94823037516;22,4409907441651;57,632251966375;712,061411364173;387,009378960604;41,4888127522464;159,712206828661;308,826768553012;297,899465694394;236,020976546842;3791,5528703956;652,205286734302;2725,96551782178;366,792260879935;1038,73629162863;31,6338461027115;48,4067146642337;221,012531021288;311,033582241679;234,804554390107;116,948602860932;80,1083990942058;1043,94823037516;54,5986146512839;46,5331358140022;189,999747358318;532,612212494827;142,450092470757;77,7544275859678;652,205286734302;53,6484255591528;38,7589678577201;120,290078269648;289,898842591877;134,616856427993;14,992116027912;366,792260879935;0,950189092131123;7,77416795628217;69,7096690886705;218,712876234162;7,83323604276384;61,8121224659247;1043,94823037516;95,7702853842654;173,466118580342;194,102581265827;580,609245144722;1913,93943794222;186,303803372532;352,07013897456;385,802401917431;989,763093677701;338,603772891923;609,653636823105;645,100611234491;2198,19484944608;375,419496087737;595,527060179459;452,245680978138;73,0016741079598;1913,93943794222;749,55439852964;1057,89860481954;791,929549176555;106,486434593043;17320,3570661133;8841,18196524541;7330,95012803591;5944,23505056148;1148,22497283203;1023,25932625177;23,1415485783383;705,051815823115;260,741653179657;NA;NA;NA;NA;NA;NA;656,728873788159;869,561175365291;653,460959854969;216,100215510322;NA;NA;NA;NA;1002,45941762291;16,3869697159567
