"IRIS";"COM";"TYP_IRIS";"MODIF_IRIS";"LAB_IRIS";"P19_LOG";"P19_RP";"P19_RSECOCC";"P19_LOGVAC";"P19_MAISON";"P19_APPART";"P19_RP_1P";"P19_RP_2P";"P19_RP_3P";"P19_RP_4P";"P19_RP_5PP";"P19_NBPI_RP";"P19_RPMAISON";"P19_NBPI_RPMAISON";"P19_RPAPPART";"P19_NBPI_RPAPPART";"P19_RP_M30M2";"P19_RP_3040M2";"P19_RP_4060M2";"P19_RP_6080M2";"P19_RP_80100M2";"P19_RP_100120M2";"P19_RP_120M2P";"P19_RP_ACHTOT";"P19_RP_ACH19";"P19_RP_ACH45";"P19_RP_ACH70";"P19_RP_ACH90";"P19_RP_ACH05";"P19_RP_ACH15";"P19_RPMAISON_ACHTOT";"P19_RPMAISON_ACH19";"P19_RPMAISON_ACH45";"P19_RPMAISON_ACH70";"P19_RPMAISON_ACH90";"P19_RPMAISON_ACH05";"P19_RPMAISON_ACH15";"P19_RPAPPART_ACHTOT";"P19_RPAPPART_ACH19";"P19_RPAPPART_ACH45";"P19_RPAPPART_ACH70";"P19_RPAPPART_ACH90";"P19_RPAPPART_ACH05";"P19_RPAPPART_ACH15";"P19_MEN";"P19_MEN_ANEM0002";"P19_MEN_ANEM0204";"P19_MEN_ANEM0509";"P19_MEN_ANEM10P";"P19_PMEN";"P19_PMEN_ANEM0002";"P19_PMEN_ANEM0204";"P19_PMEN_ANEM0509";"P19_PMEN_ANEM10P";"P19_NBPI_RP_ANEM0002";"P19_NBPI_RP_ANEM0204";"P19_NBPI_RP_ANEM0509";"P19_NBPI_RP_ANEM10P";"P19_RP_PROP";"P19_RP_LOC";"P19_RP_LOCHLMV";"P19_RP_GRAT";"P19_NPER_RP";"P19_NPER_RP_PROP";"P19_NPER_RP_LOC";"P19_NPER_RP_LOCHLMV";"P19_NPER_RP_GRAT";"P19_ANEM_RP";"P19_ANEM_RP_PROP";"P19_ANEM_RP_LOC";"P19_ANEM_RP_LOCHLMV";"P19_ANEM_RP_GRAT";"P19_RP_SDB";"P19_RP_CCCOLL";"P19_RP_CCIND";"P19_RP_CINDELEC";"P19_RP_ELEC";"P19_RP_EAUCH";"P19_RP_BDWC";"P19_RP_CHOS";"P19_RP_CLIM";"P19_RP_TTEGOU";"P19_RP_GARL";"P19_RP_VOIT1P";"P19_RP_VOIT1";"P19_RP_VOIT2P";"P19_RP_HABFOR";"P19_RP_CASE";"P19_RP_MIBOIS";"P19_RP_MIDUR";"C19_RP_HSTU1P";"C19_RP_HSTU1P_SUROCC"
"290750101";"29075";"H";0;"1";1354,50369275981;1267,031234333;18,9789652573279;68,4934931694851;1284,66396168473;69,8397310750789;0;29,5187720262579;83,5048158588677;224,938824671134;929,06882177674;6764,23493415749;1198,23779347187;6563,37136211553;68,793440861131;200,86357204196;0;9,7411128035731;47,0313184596728;131,023588404561;288,810961310488;336,878953495378;453,545299859327;1237,5829161882;89,2268773127065;43,3829847744846;186,350984287922;446,311046357223;201,301069337937;271,009954117926;1168,78947532707;89,2268773127065;43,3829847744846;182,197768798884;432,259378251946;195,08687749132;226,635588697726;68,793440861131;0;0;4,15321548903803;14,0516681052763;6,21419184661677;44,3743654201999;1267,031234333;104,619735802682;185,164833702469;227,243562577469;750,00310225038;3188,37844075206;289,086856986126;525,792024433981;712,07905414188;1661,42050519007;567,145973958047;854,720461490859;1191,15047918581;4151,21801952278;1050,20921806288;188,64151397906;42,9984940224887;28,180502291056;3188,37844075206;2614,93048821753;504,468571369918;86,4891019190239;68,9793811646122;25428,0156781957;24270,8322496707;593,566580971421;188,70499862446;563,616847553556;1258,67568205261;3,30291774811748;679,097866543842;374,233243377213;NA;NA;NA;NA;NA;NA;1137,37230834884;1209,66899149335;509,326512618541;700,342478874806;NA;NA;NA;NA;1268,03123724751;4,95118476870923
"290750102";"29075";"A";0;"3";23,5000684908992;23,5000684908992;0;0;23,5000684908992;0;0;0;0;8,79312466924916;14,70694382165;120,534856090048;23,5000684908992;120,534856090048;0;0;0;0;0;8,63791655054488;0;5,91381915240086;8,94833278795343;23,5000684908992;8,63791655054488;0;9,10354090665771;5,75861103369659;0;0;23,5000684908992;8,63791655054488;0;9,10354090665771;5,75861103369659;0;0;0;0;0;0;0;0;0;23,5000684908992;5,75861103369659;0;0;17,7414574572026;49,8794424986466;11,5172220673932;0;0;38,3622204312535;28,7930551684829;0;0;91,7418009215655;11,8276383048017;2,87930551684829;0;8,79312466924916;49,8794424986466;29,5690957620043;2,87930551684829;0;17,431041219794;674,314680850764;416,295462448625;2,87930551684829;0;255,139912885291;23,5000684908992;0;20,6207629740509;2,87930551684829;NA;NA;NA;NA;NA;NA;20,4655548553466;20,4655548553466;11,6724301860975;8,79312466924916;NA;NA;NA;NA;23,5000684908992;0
"290750103";"29075";"H";0;"1";1730,00483783867;1659,92184881819;7,14474584058669;62,9382431798885;1499,8505612665;230,154276572169;8,71580686985084;62,372694996488;148,28660749754;310,231973281346;1130,31476617297;8495,16590150198;1449,6390503375;7866,03755826785;210,28279848069;629,128343234136;7,31431256654852;20,1201228970623;85,6455836377803;173,989910348988;475,006795941766;489,074599833645;408,770523592401;1606,54361624711;30,4830939196031;29,7481568132882;221,996893341466;583,955361815685;457,793352336347;282,566758020722;1421,85188443561;30,4830939196031;29,7481568132882;194,281115826135;573,386280699105;427,050574737522;166,902662439953;184,691731811507;0;0;27,7157775153315;10,5690811165805;30,7427775988256;115,664095580769;1659,92184881819;134,868181442244;296,431442603347;238,863830876881;989,758393895718;3996,54542175821;300,431707500104;770,188651483498;708,73786680286;2217,18719597175;556,118018935758;1379,21638027334;1215,42898538698;5344,40251690591;1342,3869107259;300,592991141675;131,065695468019;16,941946950614;3996,54542175821;3251,61562515297;714,806152000762;275,977109474656;30,1236446044792;30260,6079607724;28670,3691025568;1210,60544289079;697,425955336412;379,633415324828;1631,11904381061;34,093891333881;981,328632394252;509,127180770544;NA;NA;NA;NA;NA;NA;1414,9167530526;1594,94435118236;679,505976775484;915,438374406878;NA;NA;NA;NA;1651,40869221307;10,7084977720885
"290750104";"29075";"H";0;"1";2011,50565883157;1941,61459664178;8,43019907755214;61,4608631122382;1498,29960335787;513,206055473709;0;227,358034411117;225,846099654185;356,145564673008;1132,26489790347;9240,63568865906;1448,27226787927;7805,6657972166;493,342328762518;1434,96989144245;7,85164398804951;80,6105492905428;218,306400857718;298,893624526554;508,907865016723;530,901033182833;296,143479779364;1819,92130972108;29,8457193781296;50,7234608042319;310,060043974436;720,15110726709;415,798072746419;293,34290555077;1393,34874900355;26,4583632554354;32,122047816436;286,485514295253;548,80051224819;306,685489042259;192,796822345975;426,572560717528;3,38735612269419;18,6014129877959;23,5745296791835;171,3505950189;109,11258370416;100,546083204795;1941,61459664178;157,952755575037;427,076279415757;292,134894088078;1064,45066756291;4490,74117315563;345,944111252174;1016,66786374719;768,854824517945;2359,27437363832;598,683796916656;1734,73267081643;1343,91948696949;5563,29973395648;1339,64539260276;591,871221109975;311,641165622099;10,0979829290506;4490,74117315563;3339,25369587009;1141,38949435649;618,710768413353;10,0979829290506;31896,6059113451;28295,1603191465;3517,11658149439;1987,24830256449;84,3290107041603;1913,71278253502;45,7185534266981;1255,46379995033;534,088091162797;NA;NA;NA;NA;NA;NA;1602,3043126497;1810,5042484166;830,574953217088;979,929295199508;NA;NA;NA;NA;1941,61459664178;12,5229416240999
"290750105";"29075";"H";0;"1";1494,00409865547;1406,29901790427;20,9289617402116;66,7761190109849;1131,63017123488;362,373927420591;11,5906859056623;144,253185069021;174,644859772213;204,709127770212;871,101159387165;6699,70694083272;1068,8419570609;5755,63468080602;337,457060843374;944,072260026702;6,91695749975961;51,0235438747511;164,873028957962;193,923206516928;416,806751078199;316,663071516883;256,09245845979;1371,45832337569;50,849437306264;40,3245010015795;407,28334875852;570,212225630535;150,210572450369;152,578238228418;1057,5377435568;36,4230307952412;31,6934374433878;339,1657831385;485,752547693079;107,247988014866;57,2549564717288;313,920579818882;14,4264065110228;8,63106355819162;68,1175656200199;84,459677937456;42,9625844355027;95,3232817566889;1406,29901790427;181,367971231096;211,811974996798;189,396000612525;823,723071063854;2967,45448135669;364,514972106243;462,347587209351;445,903936708949;1694,68798533215;705,156779257708;842,408647485491;857,227422443705;4294,91409164582;1037,42014863777;344,305172696882;95,8098791466583;24,5736965696173;2967,45448135669;2261,66505724269;657,412259259744;195,119774257767;48,3771648542558;28438,9302446634;26785,9632783338;1529,36653630071;382,857917868618;123,600430028865;1378,10722309214;8,61817391907633;833,345983353216;478,349301291873;NA;NA;NA;NA;NA;NA;1152,64470184243;1291,99748098691;670,888260366783;621,10922062013;NA;NA;NA;NA;1393,7083290841;5,92990532839709
