"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"1",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","9","","Rue","RUE HEBERT","01","","01",NA,"3","","","Batiment 5188 / 01","","CLAMART Le Nadar","",2,"C",22,2010,"2010",2010,"1","10",1,"3398","11/10/2010",NA,NA,"01/2010","C","D",2059,2,"5188","CLAMART Le Nadar",1,"92023","RUE HEBERT",2154,646587.2,6857237,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"2",1,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","1","","ALL","PIERRE DE FERMAT","0","","1",NA,"0","","","R8","TRIVAUX LA GARENNE","","R 8",2,"C",28,1964,"1967",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"11/2008","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","ALL PIERRE DE FERMAT",2154,643346.8,6853810.1,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"3",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","11","","","RUE DES CARNETS","0","","",NA,"1","","","RUE DES CARNETS 11","11 RUE DES CARNETS","","",2,"C",23,1993,"2020",2020,"3","99",2,"","",NA,NA,"","","",NA,NA,"","",1,"92023","RUE DES CARNETS",2154,645724.3,6854713.8,"CSZ","0401","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"4",1,"11",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","","","","51 Avenue Victor Hugo","1","","",NA,"0","","","","CHUG-BT1-51","R?©s. VICTOR HUGO (CLAM.)","",2,"C",15,1992,"1992",1992,"1","11",1,"9219920285123120000000000","03/02/1992",NA,NA,"01/2013","E","C",2024,1,"","",2,"92023","AV VICTOR HUGO",2154,646180.3,6856267.1,"CSZ","0302","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"5",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","9","","Rue","RUE HEBERT","04","","01",NA,"2","","","Batiment 5188 / 01","","CLAMART Le Nadar","",2,"C",23,2010,"2010",2010,"1","10",1,"3398","11/10/2010",NA,NA,"01/2010","C","D",2059,2,"5188","CLAMART Le Nadar",1,"92023","RUE HEBERT",2154,646587.2,6857237,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"6",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",3,92023,92140,"Clamart","72","","Avenue","B AVENUE JEAN JAURES","01","","01",NA,"3","","","Batiment 5021 / 01","","CLAMART JaurËs","",2,"C",24,1930,"1984",2005,"3","10",1,"92 2007 06 99864 2 5 1863","27/06/2007",NA,NA,"01/2009","F","G",2039,2,"5021","CLAMART JaurËs",1,"92023","AV JEAN JAURES",2154,646118.98,6856282.71,"CSZ","0302","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"7",1,"14",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","20/22","","RUE","CHEF DE VILLE","0","","",NA,"0","","","CHEF DE VILLE 20/22","20-22 RUE CHEF DE VILLE","","",2,"C",33,1920,"2009",2009,"3","14",1,"922008049986420920143360","08/08/2008",NA,NA,"02/2011","D","C",2050,1,"4021","20-22 RUE CHEF DE VILLE",1,"92023","RUE CHEF DE VILLE",2154,646053.9,6855811.4,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"8",1,"11",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","4","","RUE","BOILEAU","","","",NA,"00","","","1068L-D","1068L","CLAMART PAVE BLANC","",2,"C",37,1964,"1996",1996,"1","11",1,"9219960685123120750782086","30/06/1996",NA,NA,"03/2011","D","F",2030,1,"1068L","CLAMART PAVE BLANC",2,"92023","RUE BOILEAU",2154,643929.4,6854225.1,"CSZ","0501","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"9",1,"14",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","48","","RUE","CHEF DE VILLE","0","","",NA,"0","","","CHEF DE VILLE 48","48 RUE CHEF DE VILLE","","",2,"C",32,1920,"2005",2005,"3","14",1,"922008049986420920143360","08/08/2008",NA,NA,"02/2011","D","B",2050,1,"4023","48 RUE CHEF DE VILLE",1,"92023","RUE CHEF DE VILLE",2154,646139,6855924.1,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"10",1,"11",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","","","","44 Rue de Meudon","4","","",NA,"1","ESCALIER A","","","LPAS-BT1-44A","R?©s. L.PASTEUR (CLAMART)","",2,"C",19,1997,"1997",1997,"1","11",1,"92 1996 06 85 1231 2092057 2054","28/06/1996",NA,NA,"01/2015","E","C",2030,1,"","",2,"92023","RUE DE MEUDON",2154,645538.1,6856073,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"11",1,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","141","","AV","JEAN JAURES","0","","",NA,"1","","","JAURES 141 - IMMEUBLE","141 AV. JEAN JAURES","","A",2,"C",27,2009,"2009",2009,"1","13",1,"922009079986420920143240","21/07/2009",NA,NA,"10/2009","B","C",2050,1,"4052","141 AV. JEAN JAURES",1,"92023","AV JEAN JAURES",2154,646254.5,6856706,"CSZ","0202","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"12",1,"16",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","201","","AVENUE","VICTOR HUGO","0435","","",NA,"10","","","","V90-2093-01-02","201 AV VICTOR HUGO","",2,"C",28,1972,"1972",1999,"1","16",2,"","",NA,16,"12/2010","C","D",NA,1,"","",1,"92023","AV VICTOR HUGO",2154,646559.32,6857037.91,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"13",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","19","","","RUE HEBERT","0","","",NA,"2","","","HEBERT 19","19 RUE HEBERT","","",2,"C",21,1928,"2019",2019,"3","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","RUE HEBERT",2154,646645.9,6857176.2,"CSZ","0303","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"14",1,"14",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","82","","RUE","DE CHATILLON","0006","","01",NA,"0","","","","","","",2,"C",29,2019,"2019",2019,"4","14",1,"4592","26/04/2019",NA,NA,"","","",NA,NA,"","",1,"92023","RUE DE CHATILLON",2154,646827.6,6855971.3,"CSZ","0105","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"15",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","19","","","RUE HEBERT","0","","",NA,"0","","","HEBERT 19","19 RUE HEBERT","","",2,"C",18,1928,"2019",2019,"3","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","RUE HEBERT",2154,646645.9,6857176.2,"CSZ","0303","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"16",1,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","1","BIS","RUE","PIERRE CORDY","0","","3",NA,"2","","","B‚t C","CORBY","","BAT C",2,"C",40,1988,"1988",1988,"1","12",1,"921987028512312092014714","23/02/1987",NA,NA,"01/2011","D","C",2050,1,"3128","CORBY",1,"92023","RUE PIERRE CORBY",2154,646243.37,6855774.72,"CSZ","0103","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"17",1,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","3","","ALL","PIERRE DE FERMAT","0","","2",NA,"0","","","R8","TRIVAUX LA GARENNE","","R 8",2,"C",27,1964,"1967",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"11/2008","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","ALL PIERRE DE FERMAT",2154,643358.5,6853794.8,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"18",1,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","141","","AV","JEAN JAURES","0","","",NA,"3","","","JAURES 141 - IMMEUBLE","141 AV. JEAN JAURES","","A",2,"C",27,2009,"2009",2009,"1","13",1,"922009079986420920143240","21/07/2009",NA,NA,"10/2009","B","C",2050,1,"4052","141 AV. JEAN JAURES",1,"92023","AV JEAN JAURES",2154,646254.5,6856706,"CSZ","0202","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"19",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","19","","","RUE HEBERT","0","","",NA,"0","","","HEBERT 19","19 RUE HEBERT","","",2,"C",18,1928,"2019",2019,"3","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","RUE HEBERT",2154,646645.9,6857176.2,"CSZ","0303","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"20",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","18","","","BD DES FRERES VIGOUROUX","0","","",NA,"1","","","FRERES VIGOUROUX 18","18 BD DES FRERES VIGOUROUX","","",2,"C",16,1925,"2019",2019,"2","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","BD DES FRERES VIGOUROUX",2154,646708.3,6857268.3,"CSZ","0303","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"21",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","5","","","RUE DU TROSY","0","","",NA,"2","","","TROSY 5","5 RUE DU TROSY","","",2,"C",22,1860,"2019",2019,"3","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","RUE DU TROSY",2154,645956.7,6855767.1,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"22",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","3BIS","","Rue","RUE ESTIENNE D'ORVES","255","","01",NA,"5","","","BATIMENT 2","","CLAMART ESTIENNES D'ORVES","",2,"C",33,2013,"2013",2013,"1","10",1,"92 D 2 1 12 12 S 4061","31/12/2012",NA,NA,"","","",2063,2,"5419","CLAMART ESTIENNES D'ORVES",2,"92023","RUE D ESTIENNE D ORVES",2154,646025.4,6856258.79,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"23",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","13","","CLOS","DU BREUIL","","","",NA,"01","","","4533L-B","4533L","CLAMART 381 DE GAULLE VEFA AB","",2,"C",29,2020,"2020",2020,"1","10",1,"4779","01/01/2020",NA,NA,"10/2019","B","D",2050,1,"4533L","CLAMART 381 DE GAULLE VEFA AB",1,"92023","CLOS DU BREUIL",2154,644229.82,6853671.71,"CSZ","0504","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"24",1,"99",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","18","","","BD DES FRERES VIGOUROUX","0","","",NA,"4","","","FRERES VIGOUROUX 18","18 BD DES FRERES VIGOUROUX","","",2,"C",12,1925,"2019",2019,"2","99",2,"","",NA,NA,"","","",NA,1,"","",1,"92023","BD DES FRERES VIGOUROUX",2154,646708.3,6857268.3,"CSZ","0303","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"25",1,"17",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","49","","RUE","DE TROSY","","","",NA,"3","","","8105 01","8105","8105","",2,"C",30,1998,"2004",2004,"3","17",1,"9219971085123220750152202","07/10/1997",NA,NA,"03/2019","D","E",NA,2,"","",1,"92023","RUE DU TROSY",2154,645807.5,6856047.8,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"26",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","13","","CLOS","DU BREUIL","","","",NA,"02","","","4533L-B","4533L","CLAMART 381 DE GAULLE VEFA AB","",2,"C",29,2020,"2020",2020,"1","10",1,"4779","01/01/2020",NA,NA,"10/2019","B","D",2050,1,"4533L","CLAMART 381 DE GAULLE VEFA AB",1,"92023","CLOS DU BREUIL",2154,644229.82,6853671.71,"CSZ","0504","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"27",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","3","","Rue","RUE ESTIENNE D'ORVES","142","","01",NA,"4","","","BATIMENT 1","","CLAMART ESTIENNES D'ORVES","",2,"C",24,2013,"2013",2013,"1","10",1,"92 D 2 1 12 12 S 4061","31/12/2012",NA,NA,"","","",2063,2,"5419","CLAMART ESTIENNES D'ORVES",2,"92023","RUE D ESTIENNE D ORVES",2154,646025.4,6856258.79,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"28",1,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","DE PICARDIE","F002","","",NA,"0","","","","0886-02-02","QUARTIER DE LA PLAINE","",2,"C",28,2014,"2014",2014,"1","13",1,"92N211404056.4074","26/03/2014",NA,NA,"","","",NA,1,"","",3,"92023","RUE DE PICARDIE",2154,644571.84,6854183.35,"CSZ","0503","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"29",1,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","1","","ALL","TOULOUSE LAUTREC","0","","1",NA,"0","","","R20","TRIVAUX LA GARENNE","","R 20",2,"C",28,1964,"1967",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"01/2011","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","ALL DE TOULOUSE LAUTREC",2154,643638.3,6853960.4,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"30",1,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","4","","AVENUE","RENE SAMUEL","0132","","",NA,"3","","","","CLAM-1-4","CLAMART","",2,"C",27,1905,"2004",2004,"2","12",1,"92 2001 12 99864 2 075077 2808","28/12/2001",NA,NA,"01/1900","","",2052,3,"1","Pleine propriÈtÈ",1,"92023","AV RENE SAMUEL",2154,645826.1,6855824.3,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"31",1,"14",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",4,92023,92140,"Clamart","9","","RUE","DE BOURGOGNE","0","","",NA,"0","","","BOURGOGNE 9","BOURGOGNE 10 BIS APHP","","B",2,"C",32,2007,"2007",2007,"4","14",1,"922006119986420920143165","21/11/2006",NA,NA,"07/2007","C","D",2050,1,"","",1,"92023","RUE DE BOURGOGNE",2154,644196.6,6853784.1,"CSZ","0504","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"32",1,"52",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","9","","RUE","DE FLANDRE","0","","1",NA,"0","","","R9","TRIVAUX LA GARENNE","","R 9",2,"C",28,1964,"1967",1964,"1","52",1,"9219881185123140920141011","15/11/1988",NA,NA,"01/2013","D","E",2050,1,"2000","TRIVAUX LA GARENNE",1,"92023","RUE DE FLANDRE",2154,643396.1,6853791.5,"CSZ","0505","CSZ","CSZ","1192012",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"33",1,"14",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","6","","RUE","PRINCESSE","0","","1",NA,"0","","","PRINCESSE 6","HUNEBELLE","","",2,"C",33,2006,"2006",2006,"1","14",1,"922005129986420920143049","27/12/2005",NA,NA,"01/2011","C","D",2050,1,"4006","HUNEBELLE",1,"92023","RUE PRINCESSE",2154,645761.8,6855702.5,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"34",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","405","","AVENUE","DU GENERAL DE GAULLE","","","",NA,"01","","","3495L-A","3495L","CLAMART G de Gaulle Lot G VEFA","",2,"C",28,2020,"2020",2020,"1","10",2,"","",NA,NA,"07/2020","B","A",NA,NA,"3495L","CLAMART G de Gaulle Lot G VEFA",1,"92023","AV DU GENERAL DE GAULLE",2154,644330.09,6853683.88,"CSZ","0504","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"35",1,"16",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","201","","AVENUE","VICTOR HUGO","0395","","",NA,"2","","","","V90-2093-01-02","201 AV VICTOR HUGO","",2,"C",28,1972,"1972",1999,"1","16",2,"","",NA,16,"12/2010","C","D",NA,1,"","",1,"92023","AV VICTOR HUGO",2154,646559.32,6857037.91,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"moins pauvres","petit"
"36",1,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","","","","27 Avenue Jean Jaur??s","31","","",NA,"3","","","","JAUR-BT1-27A","R?©s. JEAN JAURES (CLAM.)","",2,"C",21,1993,"1993",1993,"1","12",1,"921991068512312000000000","28/06/1991",NA,NA,"09/2019","E","C",2024,1,"","",1,"92023","AV JEAN JAURES",2154,645979.8,6856031.3,"CSZ","0102","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"37",1,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","10","","RUE","CHATILLON","21","","",NA,"2","","","","V90-6828-A-0001","CLAMART CHATILLON","",2,"C",26,1987,"2015",1987,"1","13",1,"92N2114100564176","01/08/2018",NA,13,"11/2015","B","C",NA,1,"","",1,"92023","RUE DE CHATILLON",2154,646264.9,6855940.9,"CSZ","0103","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"38",1,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","","","","3 RUE F. DEPREZ","","","",NA,"0","","","","0000-4537-0001-0002","CLAMART P. CORBI","",2,"C",33,1994,"1994",1994,"1","12",1,"92 1994 04 80 416 2 034900 1730","01/04/1994",NA,NA,"01/2018","D","E",2028,2,"","",1,"92023","RUE FRANCOIS DESPREZ",2154,646157.9,6855880,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"39",1,"13",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",3,92023,92140,"Clamart","72","","Avenue","B AVENUE JEAN JAURES","01","","01",NA,"1","","","Batiment 5021 / 01","","CLAMART JaurËs","",2,"C",13,1930,"1984",2005,"3","13",1,"92 2007 06 99864 2 5 1863","27/06/2007",NA,NA,"01/2009","F","G",2039,2,"5021","CLAMART JaurËs",1,"92023","AV JEAN JAURES",2154,646118.98,6856282.71,"CSZ","0302","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"pauvres","petit"
"40",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","9","","Rue","RUE HEBERT","04","","01",NA,"3","","","Batiment 5188 / 01","","CLAMART Le Nadar","",2,"C",23,2010,"2010",2010,"1","10",1,"3398","11/10/2010",NA,NA,"01/2010","C","D",2059,2,"5188","CLAMART Le Nadar",1,"92023","RUE HEBERT",2154,646587.2,6857237,"CSZ","0301","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"41",1,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","","","","4 AVENUE J B CLEMENT","","","",NA,"1","","","","0000-4537-0001-0001","CLAMART P. CORBI","",2,"C",34,1994,"1994",1994,"1","12",1,"92 1994 04 80 416 2 034900 1730","01/04/1994",NA,NA,"01/2018","D","E",2028,2,"","",1,"92023","AV JEAN BAPTISTE CLEMENT",2154,646165.9,6855898.5,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"42",1,"12",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","12","","RUE","SAINT CHRISTOPHE","","","",NA,"0","","","1086 01","1086","1086","",2,"C",34,1991,"1991",1991,"1","12",1,"92081989","23/08/1989",NA,NA,"11/2018","D","E",NA,2,"","",1,"92023","RUE SAINT CHRISTOPHE",2154,646111.6,6855708.9,"CSZ","0104","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
"43",1,"10",11,"√éle-de-France",92,"Hauts-de-Seine",200054781,"M√©tropole du Grand Paris",1,92023,92140,"Clamart","41","","RUE","DE LA PORTE DE TRIVAUX","0","","",NA,"1","","","PORTE DE TRIVAUX - 41","112 A 116 GAL DE GAULLE","","",2,"C",29,2015,"2015",2015,"1","10",1,"92N1115020564334","17/02/2015",NA,NA,"12/2014","B","C",2050,1,"4112","112 A 116 GAL DE GAULLE",1,"92023","RUE DE LA PORTE DE TRIVAUX",2154,645937.4,6854871.4,"CSZ","0402","CSZ","CSZ","HZ",1,1,11,NA,NA,1,NA,NA,1,2021,0,0,1,"T02ZZZZZZ",851,1,1109,"très pauvres","petit"
