"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1411831";"89";"CRS3035RES200mN2762000E3839400";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";1;0;"89024";26;11,6;0;2,6;0;11,6;0,5;786401,2;1210,2;0;11,6;1,1;3,7;6,3;0,5;0;0;0,5;0,3;2,1;1;1,6;3,1;3,7;3,7;8,4;1,6
"1411832";"89";"CRS3035RES200mN2762000E3839600";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";62;29;5;9;1;19;4;1473297,4;2709;11;18;0;0;2;27;0;0;6;0;3;3;8;17;12;6;7;0
"1411833";"89";"CRS3035RES200mN2762000E3839800";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";113,5;86;15;67;1;14;7;2461771,2;4271;80;6;1;13;0;72;0;2;3;2,5;5,5;2,5;21;39;18;15;5;2
"1411834";"89";"CRS3035RES200mN2762000E3840000";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";56;21;0;4;0;18;1;1657951;2545;0;21;0;1;7;13;0;0;2;3;7;5;1;11;11;7;8;1
"1411835";"89";"CRS3035RES200mN2762000E3840200";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";90;44;4;16;2;40;4;2134174,1;3996;0;44;6;13;21;4;0;0;2,5;2;1;9,5;6;7;16;6;29;11
"1411836";"89";"CRS3035RES200mN2762000E3840400";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";125,5;57;3;21;4;30;8;2808258,2;4880;17;40;5;9;8;35;0;22;4;2,5;7;16;8;14;30;24;15;5
"1411837";"89";"CRS3035RES200mN2762000E3840600";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";56,5;21;1;6;3;14;3;1406137,1;1949;0;21;5;5;1;10;0;0;3;1;5;7,5;7;12;11;6;3;1
"1411838";"89";"CRS3035RES200mN2762000E3840800";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";28;14;0;6;0;9;1;731432,6;1097;1;13;4;6;2;1;1;0;1;0;1;1;4;2;10;3;4;2
"1411839";"89";"CRS3035RES200mN2762000E3841000";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";7;2,9;0,2;0,8;0,4;2,3;0,3;151309,8;260,5;0,4;2,5;0,6;1,2;0,9;0,2;0;0;0,1;0,2;0,3;1;0,3;0,8;1,6;0,9;1,1;0,7
"1411840";"89";"CRS3035RES200mN2762000E3841200";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";4;1,7;0,1;0,5;0,2;1,3;0,2;86462,8;148,8;0,2;1,5;0,3;0,7;0,6;0,1;0;0;0,1;0,1;0,2;0,6;0,2;0,4;0,9;0,5;0,6;0,4
"1412413";"89";"CRS3035RES200mN2762200E3838000";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";1;0;"89024";3;1;0;0,1;0,1;1;0;73636,3;116,5;0;1;0,1;0,2;0,1;0,6;0;0;0,1;0;0,2;0,3;0,3;0,3;0,9;0,3;0,5;0,1
"1412414";"89";"CRS3035RES200mN2762200E3838200";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";1;0;"89024";3;1;0;0,1;0,1;1;0;73636,3;116,5;0;1;0,1;0,2;0,1;0,6;0;0;0,1;0;0,2;0,3;0,3;0,3;0,9;0,3;0,5;0,1
"1412415";"89";"CRS3035RES200mN2762200E3838400";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";29;11;0;2;1;11;0;928298,9;1520;0;11;0;0;4;7;0;0;0;1;0;3;4;4;8;5;4;0
"1412416";"89";"CRS3035RES200mN2762200E3838600";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";30;15;2;5;1;12;1;753490,8;1570;1;14;0;3;8;4;0;0;2;0;1;0;2;2;5;2;16;0
"1412417";"89";"CRS3035RES200mN2762200E3838800";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";76;31;2;9;3;25;3;1857162,9;2460;0;31;13;9;3;6;0;0;5;1;4;6;7;9;18;11;10;5
"1412418";"89";"CRS3035RES200mN2762200E3839000";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";73;44;3;24;0;20;7;1469518,5;2781;16;28;19;15;4;6;0;0;2;2;3,5;7,5;2;16;19;8;9;4
"1412419";"89";"CRS3035RES200mN2762200E3839200";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";41;20;2;6;0;13;2;934599,9;1465;4;16;5;12;2;1;0;0;2;0;1,5;2,5;5;7;4;8;6;5
"1412420";"89";"CRS3035RES200mN2762200E3839400";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";47;20;1;6;2;13;2;1190356,4;1975;0;20;2;9;3;6;0;1;1;2;2;6;2;7;10;6;6;5
"1412421";"89";"CRS3035RES200mN2762200E3839600";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";66;30;3;12;1;25;5;1522373,9;2755;4;26;16;6;8;0;0;0;0;0;8,5;4,5;7;14;15;6;9;2
"1412422";"89";"CRS3035RES200mN2762200E3839800";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";74,5;36;4;13;1;28;7;1815984,3;3311;4;32;13;9;9;5;0;0;2;1;3,5;9;6;9;18;9;9;8
"1412423";"89";"CRS3035RES200mN2762200E3840000";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";84,5;32;6;5;5;25;6;1927699,4;3285;1;31;14;4;6;8;0;0;2;2;4,5;10;7;9;25;6;14;5
"1412424";"89";"CRS3035RES200mN2762200E3840200";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";71,5;33;1;9;0;26;3;1769918;3207;0;33;10;11;9;3;0;0;0;0,5;3;4;5;9;14;11;17;8
"1412425";"89";"CRS3035RES200mN2762200E3840400";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";147,5;68;6;22;2;22;16;3007124,4;5490;42;26;2;15;3;48;0;42;8;6;9;13,5;6;27;23;21;25;8
"1412426";"89";"CRS3035RES200mN2762200E3840600";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";9;5,1;0,8;3,1;0,3;1,8;0,8;181256,1;394,5;2,3;2,8;2,3;1;1,5;0,3;0;0;0,2;0;0,3;1;0,3;2;3,1;0,8;1,3;0
"1412427";"89";"CRS3035RES200mN2762200E3841600";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";8;3,3;0,2;1;0,4;2,6;0,3;172925,5;297,7;0,4;2,9;0,6;1,4;1,1;0,2;0;0;0,1;0,2;0,4;1,1;0,4;0,9;1,8;1,1;1,3;0,7
"1413004";"89";"CRS3035RES200mN2762400E3837400";"CRS3035RES1000mN2762000E3837000";"CRS3035RES2000mN2762000E3836000";1;1;"89024";3;1;0,4;0,2;0,2;0,9;0,1;56006,1;89,6;0;1;0,2;0,1;0,3;0,4;0;0;0,2;0;0,3;0,4;0,2;0,4;0,5;0,3;0,6;0,1
"1413005";"89";"CRS3035RES200mN2762400E3838200";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";1;0;"89024";21;7,1;0,3;0,7;1;6,8;0;515454;815,6;0;7,1;0,3;1,7;1;4,1;0;0;0,7;0;1,7;2;1,7;2;6,1;2,4;3,7;0,7
"1413006";"89";"CRS3035RES200mN2762400E3838400";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";61;29;0;9;2;28;2;1687102;3093;0;29;3;5;6;15;0;0;0;0;2;6;5;3;14;10;17;4
"1413007";"89";"CRS3035RES200mN2762400E3838600";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";122;60;7;28;5;22;11;2481188,7;4386;43;17;0;21;4;35;0;29;9;6;10,5;6,5;8;27;25;14;8;7
"1413008";"89";"CRS3035RES200mN2762400E3838800";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";80;37;0;18;6;29;3;1940909,4;3212;8;29;15;5;2;15;0;0;1;1;9;8;7;8;18;11;12;5
"1413009";"89";"CRS3035RES200mN2762400E3839000";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";81;53;4;35;0;30;4;2106903,1;3945;32;21;26;4;20;3;0;0;0;1;1;7;2;12;18;15;16;9
"1413010";"89";"CRS3035RES200mN2762400E3839200";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";139,5;82;15;47;1;38;7;3091594,3;5689;35;47;26;39;10;7;0;34;1;0;6;5;18,5;20;26;27;24;12
"1413011";"89";"CRS3035RES200mN2762400E3839400";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";202;88;18;27;5;36;17;4146843,6;7147;44;44;34;5;3;46;0;40;5;8;15,5;20,5;20;26;50;30;23;4
"1413012";"89";"CRS3035RES200mN2762400E3839600";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";33;18;4;8;1;14;2;856452,1;1795;6;12;13;1;1;3;0;0;2;0;1;1;3;7;3;6;5;5
"1413013";"89";"CRS3035RES200mN2762400E3839800";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";96;44;4;17;2;31;7;2328741,9;4228;10;34;30;9;0;3;2;0;5;4;5,5;5,5;10;17;13;10;21;5
"1413014";"89";"CRS3035RES200mN2762400E3840000";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";128;73;10;37;2;39;4;2974676,8;4675;29;44;26;13;20;14;0;0;2;2;2;7;6;19;21;23;31;15
"1413015";"89";"CRS3035RES200mN2762400E3840200";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";133;80;9;39;0;53;7;3142316;5457;32;48;40;16;2;22;0;1;3;0;4;6;3;26;24;19;30;17
"1413016";"89";"CRS3035RES200mN2762400E3840400";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";53;28;3;15;2;24;2;1357715,9;2488;7;21;14;7;5;1;1;0;3;0;2;4;3;10;9;6;10;6
"1413017";"89";"CRS3035RES200mN2762400E3840600";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";14;8;1,2;4,8;0,4;2,8;1,2;281953,9;613,6;3,6;4,4;3,6;1,6;2,4;0,4;0;0;0,4;0;0,4;1,6;0,4;3,2;4,8;1,2;2;0
"1413018";"89";"CRS3035RES200mN2762400E3841000";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";1;0,4;0;0,1;0,1;0,3;0;21615,7;37,2;0;0,4;0,1;0,2;0,1;0;0;0;0;0;0,1;0,1;0,1;0,1;0,2;0,1;0,2;0,1
"1413019";"89";"CRS3035RES200mN2762400E3841400";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";19,5;8,1;0,5;2,4;1;6,3;0,8;421506;725,6;1;7,1;1,6;3,4;2,6;0,5;0;0;0,3;0,5;0,9;2,8;0,9;2,1;4,5;2,6;3,1;1,8
"1413020";"89";"CRS3035RES200mN2762400E3841600";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";16;6,7;0,4;1,9;0,9;5,2;0,6;345851,1;595,3;0,9;5,8;1,3;2,8;2,2;0,4;0;0;0,2;0,4;0,8;2,3;0,8;1,7;3,6;2,1;2,6;1,5
"1413021";"89";"CRS3035RES200mN2762400E3841800";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";13;5,4;0,3;1,6;0,7;4,2;0,5;281004;483,7;0,7;4,7;1;2,3;1,7;0,4;0;0;0,2;0,4;0,6;1,8;0,6;1,4;3;1,7;2,1;1,2
"1413022";"89";"CRS3035RES200mN2762400E3842000";"CRS3035RES1000mN2762000E3842000";"CRS3035RES4000mN2760000E3840000";1;1;"89024";2;0,9;0,2;0,3;0,1;0,7;0;37975,4;81,6;0,1;0,8;0,5;0,1;0,1;0,2;0;0;0;0,1;0,1;0,3;0;0,1;0,6;0,2;0,6;0
"1413539";"89";"CRS3035RES200mN2762600E3837600";"CRS3035RES1000mN2762000E3837000";"CRS3035RES2000mN2762000E3836000";1;1;"89024";10;3,5;1,3;0,8;0,7;2,9;0,4;186687;298,8;0;3,5;0,7;0,4;1,1;1,3;0;0,1;0,8;0,1;0,9;1,2;0,5;1,5;1,8;0,9;2;0,3
"1413540";"89";"CRS3035RES200mN2762600E3837800";"CRS3035RES1000mN2762000E3837000";"CRS3035RES2000mN2762000E3836000";0;1;"89024";31;12;1;2;1;11;3;817106,6;1622;0;12;4;1;0;7;0;0;0;0;1;4;5;2;6;3;9;1
"1413541";"89";"CRS3035RES200mN2762600E3838000";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";1;0;"89024";12;4,1;0,2;0,4;0,6;3,9;0;294545,2;466,1;0;4,1;0,2;1;0,6;2,3;0;0;0,4;0;1;1,1;1;1,2;3,5;1,3;2,1;0,4
"1413542";"89";"CRS3035RES200mN2762600E3838200";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";79;42;4;21;2;26;2;1848341,2;3620;8;34;9;9;12;12;0;0;3;2;3;2;4;19;6;13;12;15
"1413543";"89";"CRS3035RES200mN2762600E3838400";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";44,5;24;2;6;0;19;6;1248952,6;1807;5;19;4;19;1;0;0;0;0;1;1;1,5;6;3;8;7;10;7
"1413544";"89";"CRS3035RES200mN2762600E3838600";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";42;16;1;1;0;15;2;1136569,1;1853;0;16;3;8;4;1;0;0;0;1;4;2;4;8;6;4;9;4
"1413545";"89";"CRS3035RES200mN2762600E3838800";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";138,5;61;9;26;6;44;5;3238323,9;5838;21;40;27;19;1;14;0;0;5,5;3,5;13,5;9;5;20;25;10;28;12
"1413546";"89";"CRS3035RES200mN2762600E3839000";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";145;86;4;47;2;49;4;4096712,7;7070;54;32;39;3;27;17;0;0;2;0;2;8;13;20;28;22;39;11
"1413547";"89";"CRS3035RES200mN2762600E3839200";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";122,5;69;4;32;1;43;10;3457536,1;6161;29;40;44;3;0;21;1;0;1;2;3,5;10,5;8,5;11;22;30;22;11
"1413548";"89";"CRS3035RES200mN2762600E3839400";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";253;138;23;71;2;55;27;5481054,2;9164;91;47;69;5;3;60;1;40;6;3;13;21;29;49;56;34;32;7
"1413549";"89";"CRS3035RES200mN2762600E3839600";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";89,5;56;2;34;1;36;4;2113838,3;3872;26;30;35;3;17;1;0;0;3;3;0;5,5;5;17;12;11;21;12
"1413550";"89";"CRS3035RES200mN2762600E3839800";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";122;82;18;52;1;26;12;2641204,4;4639;62;20;51;0;5;26;0;0;4;2;6;3;14;29;22;13;25;4
"1413551";"89";"CRS3035RES200mN2762600E3840000";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";55;23;0;4;1;16;1;1646680,2;2698;1;22;6;10;2;5;0;0;0;0;3;1;11;4;14;9;10;3
"1413552";"89";"CRS3035RES200mN2762600E3840200";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";101;52;10;22;1;2;15;1607353,9;3366;49;3;2;0;0;50;0;47;8;2;6;10,5;7,5;18;16;14;14;5
"1413553";"89";"CRS3035RES200mN2762600E3840400";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";38;23;4;14;0;10;2;704514,1;1761;12;11;12;6;1;4;0;1;1;1;0;2;5;4;6;9;6;4
"1413554";"89";"CRS3035RES200mN2762600E3840600";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";1;0,6;0,1;0,3;0;0,2;0,1;20139,6;43,8;0,3;0,3;0,3;0,1;0,2;0;0;0;0;0;0;0,1;0;0,2;0,4;0,1;0,2;0
"1413555";"89";"CRS3035RES200mN2762600E3840800";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";1;0,6;0,1;0,3;0;0,2;0,1;20139,6;43,8;0,3;0,3;0,3;0,1;0,2;0;0;0;0;0;0;0,1;0;0,2;0,4;0,1;0,2;0
"1413556";"89";"CRS3035RES200mN2762600E3841000";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";6;2,5;0,2;0,7;0,3;1,9;0,2;129694,2;223,2;0,3;2,2;0,5;1;0,8;0,2;0;0;0,1;0,1;0,3;0,8;0,3;0,6;1,4;0,8;1;0,6
"1413557";"89";"CRS3035RES200mN2762600E3841200";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";294;137;68;57;10;6;32;3890985,4;9097;132;5;2;0;135;0;0;131;21,5;12;28;30,5;16;61;51;33;34;7
"1413558";"89";"CRS3035RES200mN2762600E3841400";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";144;60;14;23;9;0;15;2286060,5;4088;57;3;0;0;0;60;0;60;7;6;15;21;11;27;38;9;7;3
"1413559";"89";"CRS3035RES200mN2762600E3842000";"CRS3035RES1000mN2762000E3842000";"CRS3035RES4000mN2760000E3840000";1;1;"89024";2;0,9;0,2;0,3;0,1;0,7;0;37975,4;81,6;0,1;0,8;0,5;0,1;0,1;0,2;0;0;0;0,1;0,1;0,3;0;0,1;0,6;0,2;0,6;0
"1413560";"89";"CRS3035RES200mN2762600E3842400";"CRS3035RES1000mN2762000E3842000";"CRS3035RES4000mN2760000E3840000";1;1;"89024";4;1,7;0,3;0,7;0,2;1,4;0;75950,7;163,2;0,1;1,6;0,9;0,2;0,2;0,4;0;0;0;0,1;0,1;0,7;0;0,2;1,3;0,5;1,1;0
"1414051";"89";"CRS3035RES200mN2762800E3837000";"CRS3035RES1000mN2762000E3837000";"CRS3035RES2000mN2762000E3836000";1;1;"890248934689453";21;7,3;2,8;1,7;1,4;6,2;0,8;392042,6;627,5;0;7,3;1,4;0,8;2,3;2,8;0;0,3;1,7;0,3;2;2,5;1,1;3,1;3,6;2;4,2;0,5
"1414052";"89";"CRS3035RES200mN2762800E3837200";"CRS3035RES1000mN2762000E3837000";"CRS3035RES2000mN2762000E3836000";1;1;"89024";5;1,7;0,7;0,4;0,3;1,5;0,2;93343,5;149,4;0;1,7;0,3;0,2;0,5;0,7;0;0,1;0,4;0,1;0,5;0,6;0,2;0,7;0,9;0,5;1;0,1
"1414053";"89";"CRS3035RES200mN2762800E3837800";"CRS3035RES1000mN2762000E3837000";"CRS3035RES2000mN2762000E3836000";1;1;"89024";8;2,8;1,1;0,6;0,5;2,3;0,3;149349,6;239;0;2,8;0,5;0,3;0,9;1,1;0;0,1;0,6;0,1;0,7;1;0,4;1,2;1,4;0,8;1,6;0,2
"1414054";"89";"CRS3035RES200mN2762800E3838000";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";77;26;2;8;2;22;2;1685200,7;2602;1;25;5;7;9;4;1;0;1;4;10,5;6,5;4;17;9;12;12;1
"1414055";"89";"CRS3035RES200mN2762800E3838200";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";105;48;1;22;6;43;1;2515962,9;3648;1;47;1;45;0;2;0;0;2;2;15;9,5;2,5;15;13;10;16;20
"1414056";"89";"CRS3035RES200mN2762800E3838400";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";141,5;62;3;22;6;37;6;3168302,2;4791;17;45;2;38;4;18;0;6;6;4;6,5;14;12;27;25;22;15;10
"1414057";"89";"CRS3035RES200mN2762800E3838600";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";142,5;86;8;53;2;36;8;3314821,9;6165;63;23;13;52;19;2;0;41;1;0;5;11,5;11;16;24;15;42;17
"1414058";"89";"CRS3035RES200mN2762800E3838800";"CRS3035RES1000mN2762000E3838000";"CRS3035RES1000mN2762000E3838000";0;0;"89024";124;68;5;32;3;42;5;3405785,8;6114;33;35;30;9;1;28;0;0;1;3;7;2;13;14;24;18;25;17
"1414059";"89";"CRS3035RES200mN2762800E3839000";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";65;42;7;26;2;15;4;1283350,5;2623;27;15;34;3;3;2;0;0;0;1;1;2;11;6;10;12;19;3
"1414060";"89";"CRS3035RES200mN2762800E3839200";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";155,5;111;19;78;0;31;15;3301938,6;6698;86;25;93;4;3;11;0;0;1;4;5;8,5;23;40;30;17;24;3
"1414061";"89";"CRS3035RES200mN2762800E3839400";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";212;142;18;98;2;59;11;5111690,8;8791;128;14;63;1;43;34;1;0;2;1;6,5;8,5;22;42;29;39;42;20
"1414062";"89";"CRS3035RES200mN2762800E3839600";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";141;88;5;57;3;49;2;4063661;7893;67;21;21;3;49;15;0;0;1;2;6;4;11;19;16;23;42;17
"1414063";"89";"CRS3035RES200mN2762800E3839800";"CRS3035RES1000mN2762000E3839000";"CRS3035RES1000mN2762000E3839000";0;0;"89024";121;85;12;61;0;29;7;2728563,5;4753;70;15;24;4;40;17;0;1;2;0;3;7;9;32;23;16;23;6
"1414064";"89";"CRS3035RES200mN2762800E3840000";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";341;205;23;125;6;57;28;7140946,3;14434;197;8;9;3;105;88;0;74;15;4,5;19,5;24;24;61;57;39;55;42
"1414065";"89";"CRS3035RES200mN2762800E3840200";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";6;3,4;0,5;2,1;0,2;1,2;0,5;120837,4;263;1,5;1,9;1,5;0,7;1;0,2;0;0;0,2;0;0,2;0,7;0,2;1,4;2;0,5;0,8;0
"1414066";"89";"CRS3035RES200mN2762800E3840400";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";204;139;13;98;0;77;9;4304589,2;9223;138;1;1;138;0;0;0;0;5;0;10;11;10;35;32;22;40;39
"1414067";"89";"CRS3035RES200mN2762800E3840600";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";2;1,1;0,2;0,7;0,1;0,4;0,2;40279,1;87,7;0,5;0,6;0,5;0,2;0,3;0,1;0;0;0;0;0,1;0,2;0,1;0,4;0,7;0,2;0,3;0
"1414068";"89";"CRS3035RES200mN2762800E3840800";"CRS3035RES1000mN2762000E3840000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";2;1,1;0,2;0,7;0,1;0,4;0,2;40279,1;87,7;0,5;0,6;0,5;0,2;0,3;0,1;0;0;0;0;0,1;0,2;0,1;0,4;0,7;0,2;0,3;0
"1414069";"89";"CRS3035RES200mN2762800E3841000";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";168,5;102;26;67;3;34;13;2987868,9;5605;84;18;11;5;86;0;0;37;5;7;6;8,5;15;31;35;20;31;10
"1414070";"89";"CRS3035RES200mN2762800E3841200";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";130;50;7;16;9;29;4;2479271,2;4016;11;39;3;13;18;16;0;14;5;3;14;18;10;15;25;16;15;9
"1414071";"89";"CRS3035RES200mN2762800E3841400";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";67;29;10;11;4;1;6;1059906;1997;14;15;0;0;0;29;0;28;3;5;7;4;2;8;11;8;17;2
"1414072";"89";"CRS3035RES200mN2762800E3841600";"CRS3035RES1000mN2762000E3841000";"CRS3035RES4000mN2760000E3840000";0;0;"89024";44;17;6;4;1;1;1;696820,7;1193;0;17;0;0;0;17;0;16;1;1;2;5;1;5;11;8;9;1
"1414572";"89";"CRS3035RES200mN2763000E3837000";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"8902489346";38;15,2;1,8;3,6;1,2;11,6;0,3;919636,8;1428,5;0,6;14,6;0,3;4,2;6,1;4,6;0;2,1;0,6;0,3;1,5;3,3;0,6;4;6,7;4,9;8,2;5,5
"1414573";"89";"CRS3035RES200mN2763000E3837200";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";1;0;"89024";5;2;0,2;0,5;0,2;1,5;0;121004,8;188;0,1;1,9;0;0,6;0,8;0,6;0;0,3;0,1;0;0,2;0,4;0,1;0,5;0,9;0,7;1,1;0,7
"1414574";"89";"CRS3035RES200mN2763000E3837800";"CRS3035RES1000mN2763000E3837000";"CRS3035RES2000mN2762000E3836000";0;0;"89024";48;18;1;4;2;11;3;1159476,2;1547;0;18;0;1;6;11;0;7;4;0;3;4;2;11;8;9;5;2
"1414575";"89";"CRS3035RES200mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";0;0;"89024";338,5;141;67;46;10;8;54;4751366,8;9184;128;13;1;131;1;8;0;133;20,5;13;36;47,5;23,5;58;67;38;25;10
"1414576";"89";"CRS3035RES200mN2763000E3838200";"CRS3035RES1000mN2763000E3838000";"CRS3035RES1000mN2763000E3838000";1;0;"89024";8;3,1;0;0,6;0,3;2,3;0,3;243799,5;275,7;0,6;2,5;0;1,1;2;0;0;0;0,3;0;0,6;1,1;0,6;0,6;1,7;0,6;1,7;0,8
