"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"1",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","90 RUE PIERRE ROSELLI","2",NA,"",NA,0,"","","","0F28-0423-B-D","FORT DAUPHIN","",2,"C",30,2010,2010,2010,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"RUE PIERRE ROSELY",2975,359642.66,7679982.05,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"2",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","65","","RUE","JULES JORON - APPT N052","",NA,"",NA,1,"BAT D165 rue Jules Joron - Appt n052","01","BAT D","PORTE DES SALAZES 2","","",2,"C",32,2012,2012,2012,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE JULES JORON",2975,359748,7680121,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"3",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","230","","CHEMIN","MILLE ROCHES","11",NA,"",NA,2,"PORTE N 11","B1","BAT C1","LA CANOPEE","LA CANOPEE","",2,"C",32,2019,2020,2019,1,13,2,"","",NA,NA,"",NA,NA,NA,1,"","",2,97409,"CHE MILLE ROCHES",2975,359543.49,7680462.46,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"4",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","66 RUE MAINGARD","25",NA,"",NA,1,"SIDR SALANGANES","","","0F28-0272-A-D","SALANGANES","",1,"C",37,1997,1997,1997,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE MAINGARD",2975,359931.34,7681122.93,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"5",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","40","","RUE","DES TULIPIERS","",NA,"",NA,0,"Appt 30","01","BAT 1","40 LLTS LES TULIPIERS","","",2,"C",28,1998,1998,1998,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE DES TULIPIERS",2975,359674,7680111,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"6",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","66 RUE MAINGARD","23",NA,"",NA,0,"SIDR SALANGANES","","","0F28-0272-A-D","SALANGANES","",1,"C",37,1997,1997,1997,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE MAINGARD",2975,359931.34,7681122.93,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"7",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","16 RUE ARC EN CIEL","0007",NA,"",NA,0,"","","","ACEL-A-0007","ARC EN CIEL","",2,"I",31,1998,1998,1998,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DE L ARC EN CIEL",2975,359025,7681346,"HZ","0102","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"8",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","59","","RUE","JULES JORON - APPT N09","",NA,"",NA,0,"BAT A3 - ESCALIER B59 rue Jules Joron - Appt n09","02","BAT A","PORTE DES SALAZES 2","","",2,"C",31,2012,2012,2012,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE JULES JORON",2975,359702.14,7680057.14,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"9",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","289","","CHEMIN","DE L'ESPIRANCE","",NA,"",NA,3,"Bbt 9 - Appt 90","01","BAT 9","CAMBUSTON 2","","",2,"C",36,2015,2015,2015,4,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"CHE DE L ESPERANCE",2975,358973,7684635,"HZ","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"10",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","590","","CHEMIN","MILLE ROCHES","",NA,"",NA,2,"Appt n037","01","BAT C","BEAUCLAIRE LLTS","","",2,"C",41,2014,2014,2014,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"CHE MILLE ROCHES",2975,359698,7680298,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"11",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","301","","CHEMIN","DE L'ESPIRANCE","",NA,"",NA,3,"Bbt 3 - Appt 27","01","BAT 3","CAMBUSTON 1","","",2,"C",36,2015,2015,2015,4,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"CHE DE L ESPERANCE",2975,358940,7684613,"HZ","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"12",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","65","","RUE","JULES JORON - APPT N051","",NA,"",NA,1,"BAT D165 rue Jules Joron - Appt n051","01","BAT D","PORTE DES SALAZES 2","","",2,"C",29,2012,2012,2012,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE JULES JORON",2975,359748,7680121,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"13",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","66 RUE MAINGARD","34",NA,"",NA,0,"SIDR SALANGANES","","","0F28-0272-A-E","SALANGANES","",1,"C",37,1997,1997,1997,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE MAINGARD",2975,359931.34,7681122.93,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"14",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","NON T","","RUE","LUC DONAT","",NA,"",NA,1,"Cage J - 33 rue Luc Donat Appt n061","06","BAT A2","77 LLS PORTE DES SALAZES","","",2,"C",34,2013,2013,2013,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LUC DONAT",2975,359797,7680056.83,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"15",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","100 RUE PIERRE ROSELLI","47",NA,"",NA,2,"","","","0F28-0423-A-A","FORT DAUPHIN","",2,"C",30,2010,2010,2010,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE PIERRE ROSELY",2975,359643.15,7679975.91,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"16",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","116 RUE DU PERE TESTE","0057",NA,"",NA,1,"BAT I ENTREE 1","","","ARVE-I-0001","L'ARRIVEE","",1,"C",41,1997,1997,1997,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE DU PERE TESTE",2975,359783.59,7681232.65,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"17",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","NON T","","RUE","LUC DONAT","",NA,"",NA,0,"Cage I - 33 rue Luc Donat Appt n054","05","BAT A2","77 LLS PORTE DES SALAZES","","",2,"C",29,2013,2013,2013,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LUC DONAT",2975,359797,7680056.83,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"18",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","333 RUE LECONTE DE LISLE","65",NA,"",NA,2,"","","","0F28-0622-E-E","TERMARINE","",1,"C",35,2014,2014,2014,4,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LECONTE DE LISLE",2975,360413,7683446,"QP974022","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"19",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","50 RUE EUGENE DAYOT","8",NA,"",NA,1,"","","","0F28-0455-A-A3","LES RESIDENCES DU PARC","",1,"C",35,2012,2012,2012,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE EUGENE DAYOT",2975,360628.84,7683301.48,"QP974022","0105","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"20",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","230","","CHEMIN","MILLE ROCHES","08",NA,"",NA,1,"PORTE N 08","B1","BAT C1","LA CANOPEE","LA CANOPEE","",2,"C",32,2019,2020,2019,1,13,2,"","",NA,NA,"",NA,NA,NA,1,"","",2,97409,"CHE MILLE ROCHES",2975,359543.49,7680462.46,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"21",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","70 AVENUE DE L'OASIS","0027",NA,"",NA,3,"BATIMENT D ENTREE 0070","","","OASS-D-0070","OASIS","",1,"C",46,1995,1995,2006,3,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"AV DE L OASIS",2975,359270,7681312,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"22",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","1095","","AVENUE","DES MASCAREIGNES","",NA,"",NA,1,"Appt N09 Bbt A","01","","CAPUCINE LLTS","","",1,"C",28,2002,2002,2002,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"AV DES MASCAREIGNES",2975,359162.29,7684660,"QP974023","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"23",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","181 RUE VICTORIA","0108",NA,"",NA,1,"Bt: Q Ent.: 1","","","VTRA-Q-0001","VICTORIA","",1,"C",48,1994,1994,1994,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE VICTORIA",2975,360117,7681235,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"24",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","66 RUE MAINGARD","137",NA,"",NA,2,"SIDR SALANGANES","","","0F28-0272-C-N","SALANGANES","",1,"C",48,1997,1997,1997,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE MAINGARD",2975,359931.34,7681122.93,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"25",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","NON T","","RUE","LUC DONAT","",NA,"",NA,2,"Cage I - 33 rue Luc Donat Appt n057","05","BAT A2","77 LLS PORTE DES SALAZES","","",2,"C",28,2013,2013,2013,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE LUC DONAT",2975,359797,7680056.83,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"26",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","66 RUE MAINGARD","110",NA,"",NA,2,"SIDR SALANGANES","","","0F28-0272-C-K","SALANGANES","",1,"C",37,1997,1997,1997,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE MAINGARD",2975,359931.34,7681122.93,"QP974021","0104","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"27",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","230","","CHEMIN","MILLE ROCHES","12",NA,"",NA,2,"PORTE N 12","B1","BAT C1","LA CANOPEE","LA CANOPEE","",2,"C",32,2019,2020,2019,1,13,2,"","",NA,NA,"",NA,NA,NA,1,"","",2,97409,"CHE MILLE ROCHES",2975,359543.49,7680462.46,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"28",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","700 AVENUE DE BOURBON","119",NA,"",NA,0,"SIDR DR LAMARQUE 1 2 3","","","0F28-0071-05-Q","DR LAMARQUE 1 2 3","",1,"C",29,1988,1988,1988,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"AV DE BOURBON",2975,359443.53,7680947.21,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"29",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","1097","","AVENUE","DES MASCAREIGNES","",NA,"",NA,2,"APPT N021","02","BAT A","CAPUCINES 3","","",1,"C",28,2008,2009,2008,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"AV DES MASCAREIGNES",2975,359113,7684647.5,"QP974023","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"30",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","RESIDENCE SIDR LES LONGANIS","16",NA,"",NA,1,"SIDR LES LONGANIS","","","0F28-0241-B-B1","LES LONGANIS","",2,"C",34,1993,1993,1993,1,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"",2975,360087.55,7682470.58,"HZ","0101","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"31",1,49,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",3,97409,97440,"Saint-AndrC)","","","","RESIDENCE SIDR CORBEILLE D'OR","12",NA,"",NA,0,"SIDR LES CORBEILLES D'OR","","","0F28-0073-D-D","LES CORBEILLES D'OR","",2,"C",37,1992,1992,1992,1,49,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"",2975,360150,7682550,"HZ","0101","HZ","0440ZZF","HZ",1,2,12,212.132034355964,1,1,1,1,2,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"32",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","60","","RUE","VICTOR HUGO","",NA,"",NA,1,"APPT N06","01","BAT 01","MILLENIUM LLS","","",1,"C",29,2004,2004,2004,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE VICTOR HUGO",2975,359921,7681669,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"33",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","40","","RUE","DES TULIPIERS","",NA,"",NA,0,"Appt 34","01","BAT 1","40 LLTS LES TULIPIERS","","",2,"C",28,1998,1998,1998,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE DES TULIPIERS",2975,359674,7680111,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"34",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","390 AVENUE DE L'OASIS","0035",NA,"",NA,3,"BATIMENT A ENTREE 0390","","","PLME-A-0390","LA PALMERAIE","",1,"C",36,1997,1997,2006,3,13,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"AV DE L OASIS",2975,359261.46,7681354.37,"QP974021","0103","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"35",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","40 Rue Jules Joron","0003",NA,"",NA,1,"Batiment B Entrie 1","","","AUDE-B-0001","AUDE","",2,"C",29,2010,2010,2010,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"RUE JULES JORON",2975,359688.02,7680004.71,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"36",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","65","","RUE","JULES JORON - APPT N048","",NA,"",NA,0,"BAT D165 rue Jules Joron - Appt n048","01","BAT D","PORTE DES SALAZES 2","","",2,"C",32,2012,2012,2012,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE JULES JORON",2975,359748,7680121,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"37",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","1097","","AVENUE","DES MASCAREIGNES","",NA,"",NA,0,"APPT N015","02","BAT A","CAPUCINES 3","","",1,"C",28,2008,2009,2008,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"AV DES MASCAREIGNES",2975,359113,7684647.5,"QP974023","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"38",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","320 RUE DES LONGANIS","2",NA,"",NA,0,"SIDR FRANGIPANIER","","","0F28-0356-A-A1","FRANGIPANIER","",2,"C",40,2006,2006,2006,1,10,2,"","",NA,NA,"01/1900",NA,NA,NA,NA,"","",1,97409,"RUE DES LONGANIS",2975,360318,7680268,"HZ","0602","0440910","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"39",1,51,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","","","","CRESSONNIERE","0057",NA,"",NA,0,"LOGT: 57 HLM CRESSONNIERE","","","CSNE-Z-0057","CRESSONNIERE","",2,"I",35,1977,1977,1977,1,51,2,"","",NA,NA,"",NA,NA,NA,NA,"SEGMT1","ST ANDRE",1,97409,"",2975,360612.99,7680122.67,"HZ","0602","0440910","0440ZZF","HZ",NA,NA,11,NA,1,1,1,1,1,2019,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"40",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","59","","RUE","JULES JORON - APPT N014","",NA,"",NA,1,"BAT A3 - ESCALIER B59 rue Jules Joron - Appt n014","02","BAT A","PORTE DES SALAZES 2","","",2,"C",31,2012,2012,2012,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE JULES JORON",2975,359702.14,7680057.14,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"41",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","580","","CHEMIN","MILLE ROCHES","",NA,"",NA,0,"Appt n03","01","BAT B","BEAUCLAIRE LLTS","","",2,"C",41,2014,2014,2014,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",3,97409,"CHE MILLE ROCHES",2975,359688,7680327,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
"42",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","230","","CHEMIN","MILLE ROCHES","09",NA,"",NA,2,"PORTE N 09","B1","BAT C1","LA CANOPEE","LA CANOPEE","",2,"C",32,2019,2020,2019,1,13,2,"","",NA,NA,"",NA,NA,NA,1,"","",2,97409,"CHE MILLE ROCHES",2975,359543.49,7680462.46,"HZ","0701","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"43",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","120","","RUE","VICTOR HUGO","",NA,"",NA,2,"APPT N069","02","BAT 02","MILLENIUM LLS","","",1,"C",29,2004,2004,2004,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE VICTOR HUGO",2975,359892,7681616,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"44",1,13,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","70","","RUE","VICTOR HUGO","",NA,"",NA,1,"APPT N014","02","BAT 01","MILLENIUM LLS","","",1,"C",29,2004,2004,2004,1,13,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"RUE VICTOR HUGO",2975,359918,7681658,"QP974021","0104","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"pauvres","petit"
"45",1,10,4,"La RC)union",974,"La RC)union",249740093,"CA Intercommunale de la RC)union Est (CIREST)",1,97409,97440,"Saint-AndrC)","1095","","AVENUE","DES MASCAREIGNES","",NA,"",NA,3,"Appt N0 18 Bbt A","01","","CAPUCINE LLTS","","",1,"C",43,2002,2002,2002,1,10,2,"","",NA,NA,"",NA,NA,NA,NA,"","",1,97409,"AV DES MASCAREIGNES",2975,359162.29,7684660,"QP974023","0202","HZ","0440ZZF","HZ",1,1,11,NA,1,1,1,1,1,2021,1,1,1,249740093,"9D502","9D1",401,"très pauvres","petit"
