"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3550579";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";670000;16;"";"RUE";"0430";"PARMENTIER";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BD";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;58;3;"J";"POTAG";845
"3550580";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";670000;16;"";"RUE";"0430";"PARMENTIER";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BD";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;69;3;"J";"POTAG";845
"3550674";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";651350;19;"";"BD";"0340";"DE LA MARNE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";451
"3550675";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";651350;19;"";"BD";"0340";"DE LA MARNE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;124;6;"S";"";451
"3550686";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";854000;3;"";"RUE";"0560";"DES ROSEAUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";28;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3550687";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";854000;3;"";"RUE";"0560";"DES ROSEAUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";28;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;157;4;"S";"";500
"3550688";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";854000;3;"";"RUE";"0560";"DES ROSEAUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";28;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";215
"3550689";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";854000;3;"";"RUE";"0560";"DES ROSEAUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";28;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;157;4;"J";"POTAG";215
"3550722";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";279000;29;"";"AV";"0244";"JEAN WIENER";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";45;"";"69";76,28;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;4;"";"";NA
"3550723";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";279000;15;"B";"AV";"0244";"JEAN WIENER";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";45;"";"153";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3550754";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";236000;9;"";"ALL";"0466";"PAUL CEZANNE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";22;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3550755";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";236000;9;"";"ALL";"0466";"PAUL CEZANNE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";22;"";"24";64,45;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;73;4;"";"";NA
"3550756";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";236000;9;"";"ALL";"0466";"PAUL CEZANNE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";22;"";"24";64,45;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3550908";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/03/2022";"Vente";149500;1;"B";"PL";"0005";"DES ACACIAS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";19;"";"140";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3550909";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/03/2022";"Vente";149500;1;"";"PL";"0005";"DES ACACIAS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";19;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;1;"";"";NA
"3550910";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/03/2022";"Vente";149500;1;"";"PL";"0005";"DES ACACIAS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";19;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551283";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";63800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"451";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551284";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";63800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"454";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551285";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";63800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"453";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551286";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";63800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"452";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551295";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";440000;37;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";399
"3551296";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";440000;37;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;5;"S";"";399
"3551336";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente en l'état futur d'achèvement";7000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551385";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";427000;34;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";396;"";"4";94,41;"8";NA;"";NA;NA;NA;NA;NA;2;1;"Maison";NA;98;4;"";"";NA
"3551386";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";427000;34;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";396;"";"4";94,41;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3551393";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";273000;1;"";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"529";96,44;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551394";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";273000;1;"B";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"542";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551395";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";273000;1;"";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"529";96,44;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;97;4;"";"";NA
"3551406";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/03/2022";"Vente";195000;12;"";"ALL";"0182";"EMILE ROUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";315;"";"2025";67,43;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551407";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/03/2022";"Vente";195000;12;"";"ALL";"0182";"EMILE ROUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";315;"";"2025";67,43;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"3551408";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/03/2022";"Vente";195000;10;"B";"ALL";"0182";"EMILE ROUX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";315;"";"2102";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551502";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";270000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551503";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";270000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"137";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551504";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";270000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;4;"";"";NA
"3551830";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";170000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"3551831";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";170000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551832";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";170000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"80";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551833";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";170000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"144";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3551865";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/03/2022";"Vente";3549000;24;"";"AV";"0018";"ANDRE MARIE AMPERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";19;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";15088
"3551939";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";282000;1;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"2";97,75;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;95;0;"";"";NA
"3552097";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/03/2022";"Vente";450000;43;"";"ALL";"0474";"DES PERDRIX";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BK";115;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;121;5;"S";"";211
"3552312";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";165000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;40;0;"";"";NA
"3552313";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";165000;11;"";"RUE";"0012";"ALBERT EINSTEIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";72;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;41;0;"";"";NA
"3552764";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";463000;32;"";"RUE";"0510";"DES PRES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BC";482;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";302
"3552999";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"28/03/2022";"Vente";155000;25;"";"RUE";"0420";"DE PARIS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";14;"";"107";40,57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"3553054";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";269220;3;"";"RUE";"0160";"EDOUARD HENRIOT";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";323;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;3;"S";"";440
"3554092";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"";"";"";NA;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";396;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554093";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;52;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";397;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554094";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554095";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";399;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554096";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";400;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554097";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";401;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554098";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554099";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";403;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554100";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";404;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554101";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";405;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554102";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";406;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554103";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";407;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554104";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";408;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554105";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554106";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";410;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554107";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";411;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554108";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";412;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554109";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554110";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";414;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554111";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";415;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554112";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";416;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554113";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";417;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554114";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";418;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554115";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";419;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554116";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";420;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554117";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";421;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554118";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";422;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554119";"'77083";NA;NA;NA;NA;NA;NA;NA;2;"22/04/2022";"Vente en l'état futur d'achèvement";380000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554285";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";361000;5;"";"RUE";"0230";"DES JASMINS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";121;"";"1";80,8;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;88;4;"";"";NA
"3554286";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";226000;4;"";"PL";"0407";"PABLO PICASSO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";58;"";"42";100,1;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;101;5;"";"";NA
"3554287";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";226000;4;"";"PL";"0407";"PABLO PICASSO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";58;"";"42";100,1;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3554288";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";226000;4;"";"PL";"0407";"PABLO PICASSO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";58;"";"42";100,1;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3554289";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";226000;2;"B";"PL";"0407";"PABLO PICASSO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AD";58;"";"138";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3554410";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/04/2022";"Vente en l'état futur d'achèvement";405000;NA;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3554414";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente en l'état futur d'achèvement";85000;41;"";"RUE";"0321";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";813;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
