"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"418396";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";205000;1;"";"RUE";"1760";"SAINT MARTIN DES PRES";12000;"RODEZ";"12";202;NA;"AS";858;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";45
"418406";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";98000;7;"";"BD";"1420";"PAUL RAMADIER";12000;"RODEZ";"12";202;NA;"AK";12;"";"24";NA;"30";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418407";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";98000;7;"";"BD";"1420";"PAUL RAMADIER";12000;"RODEZ";"12";202;NA;"AK";12;"";"24";NA;"30";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418408";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";98000;7;"";"BD";"1420";"PAUL RAMADIER";12000;"RODEZ";"12";202;NA;"AK";12;"";"24";NA;"30";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;48;2;"";"";NA
"418409";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";98000;1;"B";"BD";"1420";"PAUL RAMADIER";12000;"RODEZ";"12";202;NA;"AK";908;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418472";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";95500;18;"";"RUE";"1300";"DE MONTCALM";12000;"RODEZ";"12";202;NA;"AK";112;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418473";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";95500;18;"";"RUE";"1300";"DE MONTCALM";12000;"RODEZ";"12";202;NA;"AK";112;"";"26";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418474";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";95500;18;"";"RUE";"1300";"DE MONTCALM";12000;"RODEZ";"12";202;NA;"AK";112;"";"26";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;69;4;"";"";NA
"418477";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";60000;17;"";"AV";"1400";"DE PARIS";12000;"RODEZ";"12";202;NA;"AN";72;"";"11";48,71;"55";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;48;2;"";"";NA
"418478";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";60000;17;"";"AV";"1400";"DE PARIS";12000;"RODEZ";"12";202;NA;"AN";72;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418479";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";60000;17;"";"AV";"1400";"DE PARIS";12000;"RODEZ";"12";202;NA;"AN";72;"";"11";48,71;"55";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418538";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";130650;9032;"";"COTE";"0470";"DE LAGUIOULE";12000;"RODEZ";"12";202;NA;"AS";599;"";"308";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418539";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";130650;9032;"";"COTE";"0470";"DE LAGUIOULE";12000;"RODEZ";"12";202;NA;"AS";599;"";"221";NA;"232";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"418540";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";130650;9032;"";"COTE";"0470";"DE LAGUIOULE";12000;"RODEZ";"12";202;NA;"AS";599;"";"221";NA;"232";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418552";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";18000;1;"";"BD";"0550";"DENYS PUECH";12000;"RODEZ";"12";202;NA;"AT";329;"";"146";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418584";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"19/04/2022";"Vente";12000;2;"";"IMP";"0357";"CARNUS";12000;"RODEZ";"12";202;NA;"AL";605;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418590";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";12500;17;"";"AV";"1400";"DE PARIS";12000;"RODEZ";"12";202;NA;"AN";72;"";"30";9,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;10;1;"";"";NA
"418610";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";43000;96;"";"RUE";"1135";"DU LEVEZOU";12000;"RODEZ";"12";202;NA;"AW";235;"";"22";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;24;1;"";"";NA
"418611";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"14/04/2022";"Vente";43000;96;"";"RUE";"1135";"DU LEVEZOU";12000;"RODEZ";"12";202;NA;"AW";235;"";"22";NA;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418628";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";87000;20;"";"AV";"1072";"JEAN MONNET";12000;"RODEZ";"12";202;NA;"BD";611;"";"49";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;2;"";"";NA
"418629";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";87000;20;"";"AV";"1072";"JEAN MONNET";12000;"RODEZ";"12";202;NA;"BD";611;"";"49";NA;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418630";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";87000;20;"";"AV";"1072";"JEAN MONNET";12000;"RODEZ";"12";202;NA;"BD";611;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418697";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";103000;75;"";"AV";"1320";"DE MONTPELLIER";12000;"RODEZ";"12";202;NA;"AT";404;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418698";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";103000;75;"";"AV";"1320";"DE MONTPELLIER";12000;"RODEZ";"12";202;NA;"AT";404;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"418699";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";103000;75;"";"AV";"1320";"DE MONTPELLIER";12000;"RODEZ";"12";202;NA;"AT";404;"";"302";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418761";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";103000;34;"";"RUE";"1300";"DE MONTCALM";12000;"RODEZ";"12";202;NA;"AK";123;"";"4";86,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418762";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";103000;34;"";"RUE";"1300";"DE MONTCALM";12000;"RODEZ";"12";202;NA;"AK";123;"";"4";86,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;78;4;"";"";NA
"418763";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";103000;34;"";"RUE";"1300";"DE MONTCALM";12000;"RODEZ";"12";202;NA;"AK";123;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418781";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";195050;20;"";"AV";"0209";"DE BOURRAN";12000;"RODEZ";"12";202;NA;"BD";839;"";"152";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418782";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";195050;20;"";"AV";"0209";"DE BOURRAN";12000;"RODEZ";"12";202;NA;"BD";839;"";"133";65,34;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"418840";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";83000;27;"";"RUE";"0710";"DE LA FAUVETTE";12000;"RODEZ";"12";202;NA;"AH";594;"";"182";38,52;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418841";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";83000;27;"";"BD";"1235";"MAL DE LATTRE DE TASSIGNY";12000;"RODEZ";"12";202;NA;"AH";594;"";"91";13;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418842";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";83000;27;"";"RUE";"0710";"DE LA FAUVETTE";12000;"RODEZ";"12";202;NA;"AH";594;"";"182";38,52;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;2;"";"";NA
"418900";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";151000;3;"";"RUE";"1440";"DE LA PENDERIE";12000;"RODEZ";"12";202;NA;"AO";427;"";"153";102,37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;103;4;"";"";NA
"418901";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";151000;4;"";"AV";"0600";"DURAND DE GROS";12000;"RODEZ";"12";202;NA;"AO";427;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418925";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";65000;8;"";"AV";"2010";"VICTOR HUGO";12000;"RODEZ";"12";202;NA;"AK";807;"";"27";NA;"71";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418926";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";65000;8;"";"AV";"2010";"VICTOR HUGO";12000;"RODEZ";"12";202;NA;"AK";807;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418927";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";65000;8;"";"AV";"2010";"VICTOR HUGO";12000;"RODEZ";"12";202;NA;"AK";807;"";"27";NA;"71";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;25;1;"";"";NA
"418928";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";265000;8;"B";"RUE";"1410";"PASTEUR";12000;"RODEZ";"12";202;NA;"AK";601;"";"2";NA;"6";94,12;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;85;3;"";"";NA
"418929";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";265000;8;"B";"RUE";"1410";"PASTEUR";12000;"RODEZ";"12";202;NA;"AK";601;"";"2";NA;"6";94,12;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418930";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"11/04/2022";"Vente";18000;21;"";"BD";"0640";"D ESTOURMEL";12000;"RODEZ";"12";202;NA;"AK";913;"";"261";15,73;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418933";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";215000;23;"";"BD";"1580";"DE LA REPUBLIQUE";12000;"RODEZ";"12";202;NA;"AS";761;"";"46";NA;"58";97,22;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"418934";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";215000;23;"";"BD";"1580";"DE LA REPUBLIQUE";12000;"RODEZ";"12";202;NA;"AS";761;"";"46";NA;"58";97,22;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;96;4;"";"";NA
"418935";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";215000;23;"";"BD";"1580";"DE LA REPUBLIQUE";12000;"RODEZ";"12";202;NA;"AS";761;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"418936";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";215000;23;"";"BD";"1580";"DE LA REPUBLIQUE";12000;"RODEZ";"12";202;NA;"AS";761;"";"46";NA;"58";97,22;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419037";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";173200;4;"";"RUE";"0406";"CITE DU PETIT NICE";12000;"RODEZ";"12";202;NA;"AW";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;67;4;"S";"";141
"419050";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";46000;7;"";"RUE";"1830";"DE SAUNHAC";12000;"RODEZ";"12";202;NA;"AB";204;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"419051";"'12202";NA;NA;NA;NA;NA;NA;NA;2;"30/03/2022";"Vente";52000;7;"";"RUE";"1830";"DE SAUNHAC";12000;"RODEZ";"12";202;NA;"AB";204;"";"51";NA;"52";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;11;1;"";"";NA
"419052";"'12202";NA;NA;NA;NA;NA;NA;NA;2;"30/03/2022";"Vente";52000;7;"";"RUE";"1830";"DE SAUNHAC";12000;"RODEZ";"12";202;NA;"AB";204;"";"50";NA;"52";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419099";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";70000;21;"";"PL";"0280";"DU BOURG";12000;"RODEZ";"12";202;NA;"AD";135;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;33;0;"";"";NA
"419100";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";70000;21;"";"PL";"0280";"DU BOURG";12000;"RODEZ";"12";202;NA;"AD";135;"";"4";36,26;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;79;0;"";"";NA
"419163";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";54000;12;"";"AV";"0830";"DES FUS DE STE RADEGONDE";12000;"RODEZ";"12";202;NA;"AS";499;"";"57";NA;"66";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;24;1;"";"";NA
"419164";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";54000;12;"";"AV";"0830";"DES FUS DE STE RADEGONDE";12000;"RODEZ";"12";202;NA;"AS";499;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419165";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";54000;12;"";"AV";"0830";"DES FUS DE STE RADEGONDE";12000;"RODEZ";"12";202;NA;"AS";499;"";"57";NA;"66";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419215";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente en l'état futur d'achèvement";216000;3;"";"RUE";"1154";"DE LONDRES";12000;"RODEZ";"12";202;NA;"BD";911;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419216";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente en l'état futur d'achèvement";216000;3;"";"RUE";"1154";"DE LONDRES";12000;"RODEZ";"12";202;NA;"BD";911;"";"138";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"419217";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente en l'état futur d'achèvement";2e+05;3;"";"RUE";"1154";"DE LONDRES";12000;"RODEZ";"12";202;NA;"BD";911;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"419218";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente en l'état futur d'achèvement";2e+05;3;"";"RUE";"1154";"DE LONDRES";12000;"RODEZ";"12";202;NA;"BD";911;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419269";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";435000;9002;"";"PL";"0690";"EUGENE RAYNALDY";12000;"RODEZ";"12";202;NA;"AC";354;"7";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"419270";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";435000;7;"";"RUE";"0340";"CAMILLE DOULS";12000;"RODEZ";"12";202;NA;"AC";354;"9";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"419271";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";435000;7;"";"RUE";"0340";"CAMILLE DOULS";12000;"RODEZ";"12";202;NA;"AC";355;"4";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"419272";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";435000;7;"";"RUE";"0340";"CAMILLE DOULS";12000;"RODEZ";"12";202;NA;"AC";355;"5";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"419273";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";635000;10;"";"PL";"0410";"DE LA CITE";12000;"RODEZ";"12";202;NA;"AB";156;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"419351";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";105000;17;"";"RUE";"1010";"HENRI FABRE";12000;"RODEZ";"12";202;NA;"AH";532;"";"3";41,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"419352";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";95000;24;"";"RUE";"1030";"HENRI DUNANT";12000;"RODEZ";"12";202;NA;"AT";77;"";"13";54,16;"36";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419353";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";95000;24;"";"RUE";"1030";"HENRI DUNANT";12000;"RODEZ";"12";202;NA;"AT";77;"";"13";54,16;"36";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"419354";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";95000;24;"";"RUE";"1030";"HENRI DUNANT";12000;"RODEZ";"12";202;NA;"AT";77;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419355";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";95000;24;"";"RUE";"1030";"HENRI DUNANT";12000;"RODEZ";"12";202;NA;"AT";77;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419356";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";95000;24;"";"RUE";"1030";"HENRI DUNANT";12000;"RODEZ";"12";202;NA;"AT";77;"";"13";54,16;"36";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419439";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";140000;48;"";"AV";"1950";"DE TOULOUSE";12000;"RODEZ";"12";202;NA;"AW";198;"";"704";NA;"724";75,03;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"419440";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";140000;48;"";"AV";"1950";"DE TOULOUSE";12000;"RODEZ";"12";202;NA;"AW";198;"";"704";NA;"724";75,03;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419484";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"19/04/2022";"Vente";140000;3;"B";"RUE";"1480";"PEYROT";12000;"RODEZ";"12";202;NA;"AK";464;"";"13";70,11;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419485";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"19/04/2022";"Vente";140000;3;"B";"RUE";"1480";"PEYROT";12000;"RODEZ";"12";202;NA;"AK";464;"";"13";70,11;"4";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"419578";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";120000;13;"";"RUE";"1440";"DE LA PENDERIE";12000;"RODEZ";"12";202;NA;"AO";429;"";"101";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419579";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";120000;13;"";"RUE";"1440";"DE LA PENDERIE";12000;"RODEZ";"12";202;NA;"AO";429;"";"112";NA;"115";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"419580";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";120000;13;"";"RUE";"1440";"DE LA PENDERIE";12000;"RODEZ";"12";202;NA;"AO";429;"";"112";NA;"115";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419628";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";60000;10;"";"RUE";"1640";"SAINT CYRICE";12000;"RODEZ";"12";202;NA;"AS";34;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;37;2;"S";"";22
"419629";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";60000;8;"";"RUE";"1640";"SAINT CYRICE";12000;"RODEZ";"12";202;NA;"AS";728;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";88
"419639";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";68500;11;"";"RUE";"1390";"DE PARAIRE";12000;"RODEZ";"12";202;NA;"AH";351;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"419640";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";68500;11;"";"RUE";"1390";"DE PARAIRE";12000;"RODEZ";"12";202;NA;"AH";351;"";"42";NA;"62";46,07;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"419641";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";68500;11;"";"RUE";"1390";"DE PARAIRE";12000;"RODEZ";"12";202;NA;"AH";351;"";"42";NA;"62";46,07;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"419642";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";394
"419643";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;35;1;"S";"";394
"419644";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;32;2;"S";"";394
"419645";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;133;5;"S";"";394
"419646";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;3;"S";"";394
"419647";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";394
"419648";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";170000;3;"B";"RUE";"0930";"DU GENERAL VIALA";12000;"RODEZ";"12";202;NA;"AE";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";394
"419673";"'12202";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";112150;27;"";"RUE";"1850";"DE SEGURET SAINCRIC";12000;"RODEZ";"12";202;NA;"AK";397;"";"14";NA;"22";43,25;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;41;2;"";"";NA
